role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
source,0.326,0.8211387815784172,0.7445399580471352,0.9360370168753402,0.9725164430200615
source,0.327,0.8211387815784172,0.7445399580471352,0.9360370168753402,0.9725164430200615
source,0.328,0.8210172988129888,0.7445189420426968,0.9357648339684268,0.9724651209511758
source,0.329,0.8208774388696897,0.7444672974084738,0.9354926510615134,0.9724111835185976
source,0.33,0.8209141905875147,0.7445285502715155,0.9354926510615134,0.9724164142459826
source,0.331,0.8209015778277158,0.7445075290051839,0.9354926510615134,0.9723650921770968
source,0.332,0.8208889629920839,0.744486504279131,0.9354926510615134,0.972313770108211
source,0.333,0.8207490933228201,0.7444348434349669,0.9352204681545999,0.9722598326756329
source,0.334,0.8207674729173415,0.7444654760925027,0.9352204681545999,0.9722624480393254
source,0.335,0.8207858540245248,0.7444961112711411,0.9352204681545999,0.9722650634030178
source,0.336,0.8207858540245248,0.7444961112711411,0.9352204681545999,0.9722650634030178
source,0.337,0.8209314939403878,0.7445573891929708,0.9354926510615134,0.9722702941304027
source,0.338,0.8209682667463734,0.7446186772029467,0.9354926510615134,0.9722755248577877
source,0.339,0.8209682667463734,0.7446186772029467,0.9354926510615134,0.9722755248577877
source,0.34,0.8210234373077864,0.744710628138635,0.9354926510615134,0.9722833709488652
source,0.341,0.8209203473211212,0.7447202667654687,0.9352204681545999,0.9722346642436719
source,0.342,0.8207988620425881,0.7446992465725226,0.9349482852476865,0.9721833421747861
source,0.343,0.8206463612196,0.7446265338054847,0.934676102340773,0.9720780826733222
source,0.34400000000000003,0.8207015573552031,0.7447185273648231,0.934676102340773,0.9720859287643996
source,0.34500000000000003,0.8205616666121898,0.7446668313977433,0.9344039194338596,0.9720319913318214
source,0.34600000000000003,0.8205984705742029,0.7447281713344316,0.9344039194338596,0.9720372220592064
source,0.34700000000000003,0.8206168748290239,0.7447588450924667,0.9344039194338596,0.9720398374228988
source,0.34800000000000003,0.820635280599971,0.7447895213773787,0.9344039194338596,0.9720424527865913
source,0.34900000000000003,0.8204953852232924,0.7447378176875231,0.9341317365269461,0.9719885153540131
source,0.35000000000000003,0.8206226651536723,0.7447684956335474,0.9344039194338596,0.9719911307177056
source,0.35100000000000003,0.8206226651536723,0.7447684956335474,0.9344039194338596,0.9719911307177056
source,0.352,0.8204827667014067,0.7447167868177137,0.9341317365269461,0.9719371932851273
source,0.353,0.8206100476285327,0.7447474664249815,0.9344039194338596,0.9719398086488198
source,0.354,0.8206284569096209,0.7447781485601285,0.9344039194338596,0.9719424240125123
source,0.355,0.8204759331769096,0.7447053976102185,0.9341317365269461,0.9718371645110484
source,0.356,0.8204759331769096,0.7447053976102185,0.9341317365269461,0.9718371645110484
source,0.357,0.8204759331769096,0.7447053976102185,0.9341317365269461,0.9718371645110484
source,0.358,0.8203360254943274,0.7446536734105238,0.9338595536200327,0.9717832270784701
source,0.359,0.8203360254943274,0.7446536734105238,0.9338595536200327,0.9717832270784701
source,0.36,0.8203728485218169,0.7447150451230065,0.9338595536200327,0.9717884578058551
source,0.361,0.8202329372409882,0.7446633149262343,0.9335873707131193,0.9717345203732769
source,0.362,0.8202329372409882,0.7446633149262343,0.9335873707131193,0.9717345203732769
source,0.363,0.8202513505106752,0.7446940037090459,0.9335873707131193,0.9717371357369693
source,0.364,0.8201482662031846,0.7447036518011705,0.9333151878062058,0.9716884290317761
source,0.365,0.8201666835063083,0.7447343473063766,0.9333151878062058,0.9716910443954686
source,0.366,0.8199957171499557,0.7446308586503978,0.9330430048992924,0.9715831695303122
source,0.367,0.8200141349302834,0.744661554950944,0.9330430048992924,0.9715857848940046
source,0.368,0.8197527023874329,0.7445887445887446,0.9324986390854655,0.9714805253925407
source,0.369,0.8197895434583728,0.7446501463736445,0.9324986390854655,0.9714857561199257
source,0.37,0.8198448164589285,0.7447422680412371,0.9324986390854655,0.971493602211003
source,0.371,0.8198632438316376,0.7447729803290857,0.9324986390854655,0.9714962175746955
source,0.372,0.8199185350699694,0.744865132392972,0.9324986390854655,0.971504063665773
source,0.373,0.8200458416862072,0.744895854815426,0.9327708219923789,0.9715066790294654
source,0.374,0.819905906714866,0.7448440851344661,0.9324986390854655,0.9714527415968872
source,0.375,0.819905906714866,0.7448440851344661,0.9324986390854655,0.9714527415968872
source,0.376,0.819905906714866,0.7448440851344661,0.9324986390854655,0.9714527415968872
source,0.377,0.8196260290842514,0.7447405329593269,0.9319542732716385,0.9713448667317308
source,0.378,0.8196628974274673,0.7448019801980198,0.9319542732716385,0.9713500974591158
source,0.379,0.8196628974274673,0.7448019801980198,0.9319542732716385,0.9713500974591158
source,0.38,0.8196628974274673,0.7448019801980198,0.9319542732716385,0.9713500974591158
source,0.381,0.8196628974274673,0.7448019801980198,0.9319542732716385,0.9713500974591158
source,0.382,0.8198086450178355,0.7448634375773578,0.9322264561785519,0.9713553281865007
source,0.383,0.8199359576765182,0.7448941700705533,0.9324986390854655,0.9713579435501932
source,0.384,0.8199543986940971,0.7449249050998515,0.9324986390854655,0.9713605589138856
source,0.385,0.8199543986940971,0.7449249050998515,0.9324986390854655,0.9713605589138856
source,0.386,0.8199543986940971,0.7449249050998515,0.9324986390854655,0.9713605589138856
source,0.387,0.8199543986940971,0.7449249050998515,0.9324986390854655,0.9713605589138856
source,0.388,0.8199543986940971,0.7449249050998515,0.9324986390854655,0.9713605589138856
source,0.389,0.8199417680877639,0.7449038540892962,0.9324986390854655,0.971309236845
source,0.39,0.8199602116280789,0.7449345933231544,0.9324986390854655,0.9713118522086924
source,0.391,0.8199602116280789,0.7449345933231544,0.9324986390854655,0.9713118522086924
source,0.392,0.8198202622337185,0.7448827996038296,0.9322264561785519,0.9712579147761142
source,0.393,0.8196803102743604,0.7448310016095084,0.9319542732716385,0.9712039773435359
source,0.394,0.8196803102743604,0.7448310016095084,0.9319542732716385,0.9712039773435359
source,0.395,0.8196803102743604,0.7448310016095084,0.9319542732716385,0.9712039773435359
source,0.396,0.8197171998365351,0.744892484213133,0.9319542732716385,0.9712092080709209
source,0.397,0.8195772442687231,0.7448406802047218,0.931682090364725,0.9711552706383427
source,0.398,0.8195956908121714,0.7448714244438024,0.931682090364725,0.9711578860020352
source,0.399,0.8196141388784914,0.7449021712210023,0.931682090364725,0.9711605013657276
source,0.4,0.8196510395805005,0.7449636723910174,0.931682090364725,0.9711657320931126
source,0.401,0.819656858275447,0.7449733702159282,0.931682090364725,0.9711170253879193
source,0.402,0.8195168944447266,0.7449215524360033,0.9314099074578116,0.9710630879553412
source,0.403,0.8195353490849455,0.7449523101697015,0.9314099074578116,0.9710657033190336
source,0.404,0.8195353490849455,0.7449523101697015,0.9314099074578116,0.9710657033190336
source,0.405,0.8194138378073106,0.7449312466449188,0.9311377245508982,0.9710143812501479
source,0.406,0.8194507536650837,0.7449927730745406,0.9311377245508982,0.9710196119775328
source,0.40700000000000003,0.8194507536650837,0.7449927730745406,0.9311377245508982,0.9710196119775328
source,0.40800000000000003,0.8191708089885714,0.7448891091562383,0.9305933587370713,0.9709117371123764
source,0.40900000000000003,0.8191892681602837,0.7449198744424254,0.9305933587370713,0.9709143524760688
source,0.41000000000000003,0.8191892681602837,0.7449198744424254,0.9305933587370713,0.9709143524760688
source,0.41100000000000003,0.8191892681602837,0.7449198744424254,0.9305933587370713,0.9709143524760688
source,0.41200000000000003,0.8191892681602837,0.7449198744424254,0.9305933587370713,0.9709143524760688
source,0.41300000000000003,0.8189462329921663,0.7448777263714476,0.9300489929232444,0.9708117083382974
source,0.41400000000000003,0.8189462329921663,0.7448777263714476,0.9300489929232444,0.9708117083382974
source,0.41500000000000004,0.8189831599223343,0.7449392712550608,0.9300489929232444,0.9708169390656824
source,0.41600000000000004,0.8189831599223343,0.7449392712550608,0.9300489929232444,0.9708169390656824
source,0.417,0.8189831599223343,0.7449392712550608,0.9300489929232444,0.9708169390656824
source,0.418,0.8188431759792654,0.7448874199545549,0.929776810016331,0.9707630016331041
source,0.419,0.8188431759792654,0.7448874199545549,0.929776810016331,0.9707630016331041
source,0.42,0.8188431759792654,0.7448874199545549,0.929776810016331,0.9707630016331041
source,0.421,0.8188616412103005,0.7449181953396133,0.929776810016331,0.9707656169967966
source,0.422,0.8188489935710312,0.7448971159408314,0.929776810016331,0.9707142949279108
source,0.423,0.8188674613314363,0.7449278955415065,0.929776810016331,0.9707169102916033
source,0.424,0.8189948037808681,0.7449586776859505,0.9300489929232444,0.9707195256552958
source,0.425,0.8189948037808681,0.7449586776859505,0.9300489929232444,0.9707195256552958
source,0.426,0.8189948037808681,0.7449586776859505,0.9300489929232444,0.9707195256552958
source,0.427,0.8189948037808681,0.7449586776859505,0.9300489929232444,0.9707195256552958
source,0.428,0.8188732828956968,0.7449375981486074,0.929776810016331,0.9706682035864101
source,0.429,0.8188732828956968,0.7449375981486074,0.929776810016331,0.9706682035864101
source,0.43,0.8189102280567886,0.7449991734170937,0.929776810016331,0.970673434313795
source,0.431,0.8187702327408533,0.7449473031618102,0.9295046271094175,0.970619496881217
source,0.432,0.8186671840302079,0.7449570105820105,0.9292324442025041,0.9705707901760237
source,0.433,0.8185271825224527,0.7449051300070274,0.9289602612955906,0.9705168527434455
source,0.434,0.8185271825224527,0.7449051300070274,0.9289602612955906,0.9705168527434455
source,0.435,0.8185456588795427,0.7449359239355107,0.9289602612955906,0.9705194681071379
source,0.436,0.8185456588795427,0.7449359239355107,0.9289602612955906,0.9705194681071379
source,0.437,0.8185456588795427,0.7449359239355107,0.9289602612955906,0.9705194681071379
source,0.438,0.8185641367642984,0.7449667204101037,0.9289602612955906,0.9705220834708304
source,0.439,0.8185641367642984,0.7449667204101037,0.9289602612955906,0.9705220834708304
source,0.44,0.8184426105260998,0.7449456319510481,0.9286880783886772,0.9704707614019445
source,0.441,0.8184299553579517,0.7449245400041348,0.9286880783886772,0.9704194393330589
source,0.442,0.8184299553579517,0.7449245400041348,0.9286880783886772,0.9704194393330589
source,0.443,0.8184484367805454,0.7449553423751242,0.9286880783886772,0.9704220546967514
source,0.444,0.8184484367805454,0.7449553423751242,0.9286880783886772,0.9704220546967514
source,0.445,0.8184669197316028,0.7449861472935533,0.9286880783886772,0.9704246700604438
source,0.446,0.8184669197316028,0.7449861472935533,0.9286880783886772,0.9704246700604438
source,0.447,0.8184854042113141,0.7450169547597386,0.9286880783886772,0.9704272854241363
source,0.448,0.8183327339733416,0.7449439596343935,0.9284158954817637,0.9703220259226724
source,0.449,0.8183697084843049,0.7450055838193324,0.9284158954817637,0.9703272566500574
source,0.45,0.8182296888684577,0.744953673064196,0.9281437125748503,0.9702733192174791
source,0.451,0.8180896666758615,0.7449017580144779,0.9278715296679368,0.970219381784901
source,0.452,0.8179681298846518,0.7448806519670708,0.9275993467610234,0.9701680597160152
source,0.453,0.8178465909977691,0.7448595424268752,0.92732716385411,0.9701167376471294
source,0.454,0.8178465909977691,0.7448595424268752,0.92732716385411,0.9701167376471294
source,0.455,0.8177435415347873,0.7448692485931812,0.9270549809471965,0.9700680309419362
source,0.456,0.8176404935177892,0.74487895716946,0.9267827980402831,0.970019324236743
source,0.457,0.8176404935177892,0.74487895716946,0.9267827980402831,0.970019324236743
source,0.458,0.8176774862235212,0.7449406116790134,0.9267827980402831,0.9700245549641279
source,0.459,0.8177329867657821,0.7450331125827814,0.9267827980402831,0.9700324010552053
source,0.46,0.817648458671331,0.7450736876966385,0.9265106151333696,0.9699863097137045
source,0.461,0.8175084136688893,0.7450217346305112,0.9262384322264562,0.9699323722811264
source,0.462,0.8173683660853562,0.7449697772625652,0.9259662493195427,0.9698784348485481
source,0.463,0.8172283159204113,0.744917815592266,0.9256940664126293,0.9698244974159699
source,0.464,0.8170882631737338,0.7448658496190791,0.9254218835057159,0.9697705599833917
source,0.465,0.8171252751414169,0.7449275362318841,0.9254218835057159,0.9697757907107767
source,0.466,0.8169852187628552,0.7448755642055571,0.9251497005988024,0.9697218532781984
source,0.467,0.8170037265207866,0.7449064104687759,0.9251497005988024,0.9697244686418909
source,0.468,0.8170222358116417,0.7449372592868679,0.9251497005988024,0.9697270840055834
source,0.46900000000000003,0.817059258992886,0.7449989645889419,0.9251497005988024,0.9697323147329684
source,0.47000000000000003,0.8169191979316264,0.744946984758118,0.924877517691889,0.9696783773003901
source,0.47100000000000003,0.8167791342867691,0.7448950006212981,0.9246053347849755,0.9696244398678119
source,0.47200000000000003,0.8167976471274772,0.7449258553558115,0.9246053347849755,0.9696270552315043
source,0.47300000000000003,0.8167976471274772,0.7449258553558115,0.9246053347849755,0.9696270552315043
source,0.47400000000000003,0.8168161615019112,0.744956712646535,0.9246053347849755,0.9696296705951968
source,0.47500000000000003,0.8166448975215965,0.7448527279506194,0.9243331518780621,0.9695217957300404
source,0.47600000000000003,0.8165048250729239,0.7448007291407739,0.9240609689711486,0.9694678582974623
source,0.47700000000000004,0.816401779186415,0.7448104412678682,0.9237887860642352,0.969419151592269
source,0.47800000000000004,0.8164202960615604,0.7448413027264439,0.9237887860642352,0.9694217669559615
source,0.47900000000000004,0.8164202960615604,0.7448413027264439,0.9237887860642352,0.9694217669559615
source,0.48,0.8165662075785142,0.7449030333167578,0.9240609689711486,0.9694269976833464
source,0.481,0.8165847290579387,0.7449339024491319,0.9240609689711486,0.9694296130470389
source,0.482,0.816621776622402,0.7449956483899043,0.9240609689711486,0.9694348437744238
source,0.483,0.8166403027078228,0.745026525198939,0.9240609689711486,0.9694374591381163
source,0.484,0.816695890179133,0.7451191709844559,0.9240609689711486,0.9694453052291938
source,0.485,0.816695890179133,0.7451191709844559,0.9240609689711486,0.9694453052291938
source,0.486,0.8165743379551058,0.7450980392156863,0.9237887860642352,0.969393983160308
source,0.487,0.8164713178798442,0.7451077943615257,0.9235166031573218,0.9693452764551147
source,0.488,0.8163000070917878,0.7450037316527075,0.9232444202504083,0.9692374015899583
source,0.489,0.816318541828239,0.7450346228801261,0.9232444202504083,0.9692400169536508
source,0.49,0.816318541828239,0.7450346228801261,0.9232444202504083,0.9692400169536508
source,0.491,0.816337078101822,0.7450655166694311,0.9232444202504083,0.9692426323173433
