role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
source,0.8260000000000001,0.6631485933618213,0.6713881019830028,0.6507893304300489,0.9171676637042467
source,0.8270000000000001,0.6632011093141619,0.6714756285702372,0.6507893304300489,0.9168832695641647
source,0.8280000000000001,0.6630191559837838,0.6715352835621583,0.650244964616222,0.9165962600603901
source,0.8290000000000001,0.6628956523980807,0.6715108995239288,0.6499727817093086,0.916301404465538
source,0.8300000000000001,0.6625794395686728,0.6713467886841336,0.6494284158954817,0.9159447653470303
source,0.8310000000000001,0.6626482218881948,0.6714614258833368,0.6494284158954817,0.9157603999810272
source,0.8320000000000001,0.6625576484125639,0.6714919253618944,0.6491562329885683,0.9155681885239466
source,0.833,0.6623006978277342,0.671608040201005,0.648339684267828,0.915286409747557
source,0.834,0.6617916880103201,0.6713040563191417,0.6475231355470876,0.9148192804002004
source,0.835,0.6613671984889282,0.6711409395973155,0.6467065868263473,0.9143165211661131
source,0.836,0.6600961158963117,0.6704741107798262,0.6445291235710398,0.9134257384492082
source,0.837,0.6595715473434596,0.6705071062147843,0.6431682090364725,0.9129412867609681
source,0.838,0.6596168402560754,0.6707640496737529,0.6428960261295591,0.9126725848030408
source,0.839,0.658831929188939,0.6705445961895127,0.6412629286880784,0.9120184747259885
source,0.84,0.6587414982449783,0.6705753332208538,0.640990745781165,0.9117775565637147
source,0.841,0.6586274626439188,0.6707481844283061,0.640446379967338,0.9115010085147102
source,0.842,0.6584452777110938,0.6708074534161491,0.6399020141535111,0.9112627057161288
source,0.843,0.65827023038897,0.6706971631505517,0.6396298312465977,0.9109600040301993
source,0.844,0.6579527814766835,0.6705309921726252,0.6390854654327708,0.9105546582064983
source,0.845,0.6576759416882143,0.6702510477964524,0.6388132825258573,0.9101388509280275
source,0.846,0.657888423461244,0.6704237288135594,0.6390854654327708,0.9099110095842161
source,0.847,0.6574273784455278,0.6701996862678593,0.6382689167120305,0.9095491397383235
source,0.848,0.6569937747890762,0.6702028345922091,0.6371801850843767,0.9092081928019706
source,0.849,0.656428122561938,0.6703488125079661,0.635547087642896,0.908831615978887
source,0.85,0.656514460615123,0.6704927092632742,0.635547087642896,0.9086985726817696
source,0.851,0.6561211491687602,0.6703815559998298,0.6347305389221557,0.9083958709958401
source,0.852,0.6557454325928277,0.6702997275204359,0.6339139902014154,0.9079983712632166
source,0.853,0.6553018868301015,0.6701048503963857,0.633097441480675,0.9074442899602435
source,0.854,0.654841425432257,0.6698817805471384,0.6322808927599347,0.9067901798831912
source,0.855,0.6541624029794575,0.6696573528155174,0.6309199782253675,0.9062334832165256
source,0.856,0.6539931035511914,0.6693751871017406,0.6309199782253675,0.905671555822475
source,0.857,0.6540576792784607,0.669664268585132,0.630647795318454,0.905356762523047
source,0.858,0.653646808843517,0.6695238503407193,0.6298312465977136,0.9049540320630385
source,0.859,0.6530869745241002,0.6694980694980694,0.6284703320631464,0.9045617630578
source,0.86,0.6523556646147304,0.6691864960054977,0.6271094175285792,0.9038998068896703
source,0.861,0.6518825373559184,0.6693052269305226,0.625748502994012,0.9033744945873143
source,0.862,0.6517804361999727,0.6691350583372799,0.625748502994012,0.9029691487636136
source,0.863,0.6514026592565602,0.6685054300982589,0.625748502994012,0.90218101018448
source,0.864,0.6512499650023704,0.6687953054884364,0.6249319542732716,0.9019149235902453
source,0.865,0.6504997364708847,0.6684522009590048,0.6235710397387044,0.9012503520584233
source,0.866,0.6500308059636729,0.6683964711987544,0.6224823081110507,0.9008067609842989
source,0.867,0.6496313956028859,0.6684566083492118,0.6213935764833969,0.9003249246597513
source,0.868,0.6491674573909998,0.6682277438098954,0.6205770277626566,0.8996708145826992
source,0.869,0.6490203152462537,0.6683454174445362,0.6200326619488297,0.8992916223959231
source,0.87,0.6491434012720108,0.6685505608207981,0.6200326619488297,0.8989202763002242
source,0.871,0.6488352703565098,0.6685813751087901,0.6192161132280892,0.8985819447275639
source,0.872,0.6478696982764784,0.6680608199363917,0.6175830157866086,0.8978042676032005
source,0.873,0.6466991848195578,0.6677430616163379,0.6151333696243876,0.896996191319491
source,0.874,0.646398920830752,0.6674240769062706,0.6148611867174741,0.8962855284461683
source,0.875,0.6459503281852634,0.6672207883109498,0.6140446379967338,0.8957314471431951
source,0.876,0.6455328093673272,0.6672507446994917,0.61295590636908,0.8952469954549549
source,0.877,0.6453682135022065,0.6673393288001754,0.6124115405552532,0.8947677744940998
source,0.878,0.6442517336867767,0.6669301712779974,0.6102340772999456,0.8940979722348927
source,0.879,0.6437955488602194,0.6670771395901134,0.6088731627653783,0.8936726887066158
source,0.88,0.6431251010194268,0.6670484581497796,0.6072400653238976,0.893036886175411
source,0.881,0.6426899418695506,0.6670490139850884,0.6061513336962439,0.8925011124182851
source,0.882,0.6423255269078603,0.6671674768007071,0.6050626020685901,0.8919758001159291
source,0.883,0.641963884572482,0.6671091053889036,0.6042460533478498,0.8914835023366117
source,0.884,0.6411338073459304,0.6668143749723047,0.6026129559063691,0.890726748121788
source,0.885,0.6410583418984733,0.6670515097690941,0.6020685900925422,0.8901144838638155
source,0.886,0.6407142637205459,0.6670224119530418,0.6012520413718019,0.8895760947429971
source,0.887,0.6400078767973488,0.6669338320420339,0.5996189439303212,0.8890324748947939
source,0.888,0.6400259578789427,0.6669639671780235,0.5996189439303212,0.8884993165013605
source,0.889,0.6392300640454536,0.6667262090831956,0.5979858464888405,0.8878452064243083
source,0.89,0.6386350985471614,0.6662789657332022,0.5971692977681001,0.8869292552754424
source,0.891,0.637478001283568,0.6656206571928094,0.595264017419706,0.8857514630547632
source,0.892,0.6368430760658559,0.6654697248530005,0.5939031028851388,0.8852026124791749
source,0.893,0.6357910157098525,0.6651679330965333,0.5917256396298313,0.884397151559158
source,0.894,0.6353000232774304,0.6650754334609322,0.5906369080021775,0.8837561183005682
source,0.895,0.6349349935365003,0.6651928716444846,0.5895481763745237,0.8831820992930189
source,0.896,0.633662955460652,0.6648873608974939,0.5868263473053892,0.8820356914366493
source,0.897,0.6328624314052189,0.6646418857660924,0.5851932498639085,0.8811380478336308
source,0.898,0.6312445950052601,0.6639414997501931,0.5821992378878607,0.8800063469544521
source,0.899,0.6305696346696686,0.6633609316713676,0.5813826891671203,0.8790799343508164
source,0.9,0.6287112707310578,0.6626225769669327,0.5778443113772455,0.8777020845819791
source,0.901,0.6272501479968897,0.661639014580191,0.5756668481219379,0.8763520186087952
source,0.902,0.6256601997504522,0.6609851088201603,0.57267283614589,0.8750794283414216
source,0.903,0.6245985539651744,0.6608487966195112,0.570223189983669,0.8741435394879798
source,0.904,0.6235322023103343,0.660341730760374,0.568317909635275,0.8728840260390688
source,0.905,0.6228492800347429,0.6601108033240998,0.5669569951007076,0.8718915843893562
source,0.906,0.6215752685888226,0.6590761825418864,0.565323897659227,0.8703927829369
source,0.907,0.6201935541418901,0.658406422571813,0.562874251497006,0.8690714859643334
source,0.908,0.6190422546229548,0.6575763216679077,0.5612411540555253,0.8675909920577245
source,0.909,0.6186364914563638,0.6570815049948651,0.5609689711486119,0.8662366805621193
source,0.91,0.6174710273770588,0.6565907070328951,0.5587915078933043,0.8651259025924805
source,0.911,0.6163938577876121,0.6562470665540224,0.5566140446379967,0.8638820813257243
source,0.912,0.6154048579452303,0.6558689203823155,0.5547087642896026,0.8625869379900823
source,0.913,0.6136423591434492,0.6551088856346545,0.5514425694066413,0.8610168767641644
source,0.914,0.6108577666851269,0.6535526378158032,0.5468154599891126,0.8589430710991952
source,0.915,0.6088855761280786,0.6526245720806391,0.5432770821992379,0.857359933054815
source,0.916,0.6070422739702054,0.6513669545302734,0.5405552531301034,0.8554584011423503
source,0.917,0.6057508899690501,0.6510292005744376,0.537833424060969,0.8541684885340932
source,0.918,0.603864950228403,0.6502448861999424,0.5342950462710941,0.8526958407185619
source,0.919,0.6024056299230673,0.6494457831325302,0.5318454001088732,0.8510283660822573
source,0.92,0.5994355928839152,0.6477619162835714,0.5269461077844312,0.8487057961639368
source,0.921,0.5972943306744566,0.6458262433759542,0.5244964616222101,0.8460726784686097
source,0.922,0.5960451070844108,0.6446514804155895,0.5231355470876429,0.8443277281264947
source,0.923,0.5947793881492476,0.6438121357559136,0.5212302667392488,0.8425628400798035
source,0.924,0.5914408054589844,0.6418769366976539,0.5157866086009799,0.8400784578637486
source,0.925,0.5878224184042982,0.6400197628458497,0.5095264017419706,0.8376019217387709
source,0.926,0.5848307535000145,0.6381183942837295,0.504899292324442,0.8351714769552941
source,0.927,0.5831922640874216,0.6368392207662797,0.5027218290691344,0.8331803777235205
source,0.928,0.5794808538957562,0.6344640978102922,0.49700598802395207,0.8300853614082215
source,0.929,0.576142458721028,0.6323477560066488,0.4918345127925966,0.827303508233622
source,0.93,0.5725711330821596,0.6298431967627719,0.48666303756124113,0.8246363908102925
source,0.931,0.5682548946987536,0.6271858479056527,0.479858464888405,0.821669187064726
source,0.932,0.5640023784221602,0.6237274262035095,0.4744148067501361,0.8178677533985255
source,0.933,0.5606031603461303,0.6213282576264212,0.46951551442569406,0.8149267032898837
source,0.934,0.556621345835717,0.6183210055345782,0.46407185628742514,0.8116976584725037
source,0.935,0.5519025466336085,0.6149927219796215,0.457267283614589,0.8084450753818914
source,0.936,0.5486604589623593,0.6123110715966739,0.4531845400108873,0.8052961216340142
source,0.937,0.5435708569175277,0.6087276938463968,0.4458356015242243,0.8015486254003918
source,0.9380000000000001,0.5394931390400992,0.6051976922669772,0.4409363091997823,0.7981446914668149
source,0.9390000000000001,0.5352072919780669,0.6018651745270449,0.4352204681545999,0.7945207622805037
source,0.9400000000000001,0.5306563301518928,0.5982722541181521,0.42923244420250406,0.7907837275016513
source,0.9410000000000001,0.5241973519544959,0.593313859136644,0.42052259118127383,0.7860323429585827
source,0.9420000000000001,0.518213357212942,0.5884212821631052,0.4129014697876973,0.7814836313273646
source,0.9430000000000001,0.5130617730602133,0.5832829587294609,0.40772999455634185,0.7767783381257969
source,0.9440000000000001,0.506501334854469,0.5777925531914894,0.3995645073489385,0.771908617262802
source,0.9450000000000001,0.500292042189537,0.5727059349502627,0.39167120304844855,0.7672216316070816
source,0.9460000000000001,0.4942641523217501,0.5670143783478996,0.38513881328252586,0.7622084059921994
source,0.9470000000000001,0.48697270718193025,0.5604870831910778,0.376701143168209,0.7568045415308075
source,0.9480000000000001,0.4806282160423435,0.5549936788874842,0.36908002177463256,0.7518253156439274
source,0.9490000000000001,0.4745457580048698,0.5495740858781943,0.362003266194883,0.7472844501037867
source,0.9500000000000001,0.46894578987683366,0.5438699110903135,0.356559608056614,0.7424461136051016
source,0.9510000000000001,0.4619156825543722,0.5370523578773196,0.349210669569951,0.7369631432791705
source,0.9520000000000001,0.45514277970169525,0.5306634787806335,0.341861731083288,0.7315272494997038
source,0.9530000000000001,0.4476278942022506,0.522675051396783,0.3350571584104518,0.7254127221649889
source,0.9540000000000001,0.44052393987575844,0.5162787856575651,0.32689167120304846,0.7204204194596466
source,0.9550000000000001,0.4341755369241781,0.5100530405822129,0.3203592814371258,0.7156847270987329
source,0.9560000000000001,0.42672763781215295,0.5029020782624977,0.3124659771366358,0.7101896651593032
source,0.9570000000000001,0.41788868014734043,0.49343268502147014,0.30457267283614586,0.7037792970247725
source,0.9580000000000001,0.40890398754482665,0.48462767657398526,0.29531845400108875,0.6977187071226357
source,0.9590000000000001,0.4008756380013865,0.47578347578347574,0.28851388132825256,0.6916277180611532
source,0.96,0.39059571700052464,0.4644568427961929,0.27980402830702233,0.6844831487800674
source,0.961,0.38049369950594425,0.45415253673781497,0.2700054436581383,0.6780397661224984
source,0.962,0.3730711193528458,0.44595504105532374,0.26374523679912903,0.6727447617312265
source,0.963,0.36265139012531417,0.4334881180005463,0.25639629831246596,0.6654436108797911
source,0.964,0.35175599855057127,0.42168006653728857,0.24686989657049538,0.6585435603296353
source,0.965,0.34174413887342714,0.4097114707952147,0.23979314099074578,0.6517052933031353
source,0.966,0.33050554123314263,0.39751286449399653,0.22999455634186172,0.6449235790729059
source,0.967,0.31997850207652373,0.3855929126425096,0.2215568862275449,0.6383759221188366
source,0.968,0.3094593553757718,0.3738675701554099,0.21284703320631465,0.6322666255115067
source,0.969,0.2963171507260065,0.35885919604760835,0.2025040827436037,0.6248628305222999
source,0.97,0.2808574169976888,0.3410770051032066,0.19052803483941208,0.6165290223608009
source,0.971,0.2652924364055847,0.324026679075539,0.17719107240065324,0.6086607133879299
source,0.972,0.24690460064444025,0.3031788707891823,0.16249319542732715,0.5995822426251061
source,0.973,0.22959959148197237,0.28340995241551736,0.14888405008165487,0.5911797900538379
source,0.974,0.21298912554275845,0.26443569553805774,0.13581927054980947,0.583521014878931
source,0.975,0.19310389848410645,0.24218096671684228,0.11948829613500273,0.574858351394578
source,0.976,0.17585523539234096,0.22250595846101465,0.10587915078933043,0.5674336334958312
source,0.977,0.16011349065241282,0.20443520443520444,0.09363091997822537,0.5607849625627193
source,0.978,0.13913044022306534,0.18053222526743878,0.07702776265650517,0.5524024476960271
source,0.979,0.12120303372801082,0.15972597800612945,0.06341861731083288,0.5453353541207517
source,0.98,0.10415831356341221,0.13948359827253515,0.05117038649972782,0.5387049907334871
source,0.981,0.08676218571471649,0.11847408379417002,0.0391943385955362,0.5320824734372999
source,0.982,0.07374003305037355,0.10130687780215587,0.032389765922700056,0.5268570986607611
source,0.983,0.05931795546158431,0.08253228468783377,0.024496461622210124,0.521343729175484
source,0.984,0.04734357543550609,0.0669299111549852,0.017964071856287425,0.5169221851602335
source,0.985,0.037448646857832904,0.0535231031372156,0.013336962438758846,0.5132505344736928
source,0.986,0.028606265512471432,0.04114471942152969,0.00979858464888405,0.5099878301795094
source,0.987,0.021402269456857956,0.03204134366925065,0.005443658138268917,0.5077064611265036
