role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
victim,0.99,0.1323308169201593,0.18734504689015846,0.04980947196516059,0.5531605672719687
victim,0.991,0.1090713213353201,0.15874071610686177,0.03456722917800762,0.5438919273796193
victim,0.992,0.08290006380976758,0.12582781456953643,0.018508437670114317,0.5338623523236329
victim,0.993,0.0623654619457753,0.09795441262419637,0.008982035928143712,0.5258194641080143
victim,0.994,0.04215225872836664,0.06825775656324581,0.0029940119760479044,0.5176388936535966
victim,0.995,0.02331153438886815,0.03848964677222899,0.0005443658138268917,0.509769966180979
victim,0.996,0.010950795412504623,0.018251325687507706,0.0,0.5045785369116162
victim,0.997,0.005361131794489948,0.008935219657483246,0.0,0.5022438294689604
victim,0.998,0.000598056316969848,0.00099676052828308,0.0,0.5002493143854401
victim,0.999,0.00014956998628941793,0.0002492833104823632,0.0,0.50006232859636
victim,1.0,0.0,0.0,0.0,0.5
path,0.0,0.13233433795102376,0.22055722991837295,0.0,0.5
path,0.001,0.7022366862206384,0.7076835352815395,0.6940664126292869,0.9412152336565429
path,0.002,0.7130759041823489,0.7135913953755896,0.7123026673924877,0.9427339677581216
path,0.003,0.7191076205647953,0.7165675004332506,0.7229178007621121,0.9434962788662955
path,0.004,0.7219936081222368,0.7181112848126918,0.7278170930865542,0.9438599635273132
path,0.005,0.7245760160994533,0.7193305584963671,0.7324442025040827,0.9441181034617725
path,0.006,0.725895368403608,0.7200778368330865,0.7346216657593904,0.9442164059148922
path,0.007,0.7266889277829653,0.7206746147135795,0.7357103973870441,0.9442431381713998
path,0.008,0.7281058775463344,0.7214031002110473,0.7381600435492651,0.9444107438430818
path,0.009000000000000001,0.7295535008284691,0.7220012529685156,0.7408818726183996,0.9445124739816824
path,0.01,0.7301323190172624,0.7226030394072863,0.7414262384322264,0.9445997740102174
path,0.011,0.729911093803423,0.7229601518026565,0.7403375068045727,0.9445754477461863
path,0.012,0.7308714484297525,0.7234720112188852,0.7419706042460533,0.9446832594507947
path,0.013000000000000001,0.7314339899053783,0.7238652145311015,0.7427871529667937,0.9447136128440217
path,0.014,0.7320437053101096,0.7241555857872177,0.7438758845944474,0.9447010628095291
path,0.015,0.7330347491824056,0.7245371386754483,0.7457811649428416,0.9448035667530836
path,0.016,0.7342325774879483,0.7249004217432053,0.7482308111050626,0.9448859459230419
path,0.017,0.73480648919013,0.7251311201617392,0.7493195427327164,0.944902449559919
path,0.018000000000000002,0.7358173306895164,0.7255456690951202,0.7512248230811105,0.9450134954987697
path,0.019,0.7365709854976941,0.7257130288144292,0.7528579205225912,0.9450129151450541
path,0.02,0.7367979479889851,0.7259098443619721,0.7531301034295046,0.9450353068967005
path,0.021,0.7373947966910759,0.7261787711136874,0.7542188350571584,0.94509206008077
path,0.022,0.7378172569948713,0.7263385058061864,0.7550353837778987,0.9450742022852237
path,0.023,0.7384047023419963,0.7265917602996255,0.7561241154055526,0.9450964005856315
path,0.024,0.7385903726352037,0.7267197555170286,0.756396298312466,0.945070000794789
path,0.025,0.7390547573919553,0.7269493642977879,0.7572128470332063,0.9451009345417314
path,0.026000000000000002,0.7393398189367228,0.7270615563298491,0.7577572128470332,0.9451005476392544
path,0.027,0.7399100370776799,0.7272860988130084,0.758845944474687,0.9450997738343005
path,0.028,0.7403217214693701,0.7274278736519987,0.7596624931954273,0.9451223590371852
path,0.029,0.7407446805135975,0.7275884395785508,0.7604790419161677,0.9451650690136664
path,0.03,0.7410845180149411,0.7277919248715722,0.7610234077299945,0.9452191683172089
path,0.031,0.7415156286240525,0.7279660767395977,0.7618399564507349,0.9452502955153899
path,0.032,0.7417897107028528,0.7280599696617134,0.7623843222645618,0.9452297838393167
path,0.033,0.7426612184537027,0.7282422956808674,0.7642896026129559,0.9452781884793284
path,0.034,0.7430989264064007,0.7284274431215372,0.7651061513336962,0.9453121630092749
path,0.035,0.7431778641503335,0.7285590060280918,0.7651061513336962,0.9453319008803942
path,0.036000000000000004,0.7433351299106433,0.7286396603573324,0.7653783342406096,0.945322971982621
path,0.037,0.7435278004482047,0.728779322648659,0.7656505171475232,0.9453599872955712
path,0.038,0.743619732564699,0.7289325428428163,0.7656505171475232,0.9453854198302214
path,0.039,0.7435851356405121,0.7290563365737804,0.7653783342406096,0.9453878802595098
path,0.04,0.743875535204364,0.7291774253043156,0.7659227000544366,0.9454047707988638
path,0.041,0.7440152159571853,0.7292287712877422,0.7661948829613501,0.9453728697957289
path,0.042,0.7441790799931696,0.7293204227431069,0.7664670658682635,0.9453667882297212
path,0.043000000000000003,0.7442211714518289,0.7293905751742057,0.7664670658682635,0.9453550120001826
path,0.044,0.7442616089303226,0.7294579709716952,0.7664670658682635,0.9453576658807095
path,0.045,0.7443037280677514,0.7295281695340765,0.7664670658682635,0.945345889651171
path,0.046,0.7443652606161384,0.7296307237813884,0.7664670658682635,0.9453426554169286
path,0.047,0.7445050277414889,0.7296822137190302,0.766739248775177,0.9453107544137938
path,0.048,0.7448004055696245,0.7298115995567048,0.7672836145890038,0.9453449223949786
path,0.049,0.7450763935916883,0.7299086690509267,0.7678279804028307,0.9453705483808672
path,0.05,0.7451444959305336,0.7300221729490022,0.7678279804028307,0.9453701614783903
path,0.051000000000000004,0.7454027815700002,0.7300897384722285,0.7683723462166576,0.9453728153589172
path,0.052000000000000005,0.7461596636000389,0.7302624768946395,0.7700054436581383,0.9454183726671636
path,0.053,0.7463026296667945,0.7303192984012896,0.7702776265650517,0.9454181792159251
path,0.054,0.7469118100085609,0.7304273226145221,0.7716385410996189,0.9454466525335792
path,0.055,0.7470547968586374,0.7304841787600407,0.7719107240065324,0.9454464590823406
path,0.056,0.7468421491359369,0.7304926764314246,0.7713663581927055,0.9454031687521441
path,0.057,0.7466506615464461,0.730536440991491,0.7708219923788786,0.9453539903071784
path,0.058,0.7471704942738779,0.7306770077854415,0.7719107240065324,0.9453910056201287
path,0.059000000000000004,0.7471950816085344,0.7307179866765359,0.7719107240065324,0.9453562572852283
path,0.06,0.7472569230519356,0.730821055748871,0.7719107240065324,0.945353023050986
path,0.061,0.7475331125504817,0.73091846103723,0.7724550898203593,0.9453786490368746
path,0.062,0.7476679654577227,0.7309617606113562,0.7727272727272727,0.9453900383639362
path,0.063,0.7477151536696507,0.7310404076312359,0.7727272727272727,0.9453955395762286
path,0.064,0.7478630121887915,0.7311053832251949,0.7729994556341862,0.945412623566821
path,0.065,0.7476408598061756,0.7310980397967197,0.7724550898203593,0.9453347783529626
path,0.066,0.7475857083330852,0.7311875759461782,0.7721829069134458,0.9453431268970205
path,0.067,0.747748320702343,0.7312771412903321,0.7724550898203593,0.9453514754410782
path,0.068,0.7479027198344168,0.7313530179058462,0.7727272727272727,0.945371406763436
path,0.069,0.74807014027013,0.7314505966940924,0.7729994556341862,0.9453970327493246
path,0.07,0.7481091804656569,0.7315156636866373,0.7729994556341862,0.945414116739917
path,0.07100000000000001,0.7481547361399767,0.7315915898105039,0.7729994556341862,0.9454340480622749
path,0.07200000000000001,0.7480771019752763,0.7316436548072788,0.7727272727272727,0.94540214705914
path,0.073,0.7481291909318786,0.731730469734949,0.7727272727272727,0.9454249257132632
path,0.074,0.7482788779636371,0.7317984928499377,0.7729994556341862,0.9454275795937902
path,0.075,0.7484268348069985,0.7318636323175978,0.7732716385410996,0.9454446635843826
path,0.076,0.748613896208371,0.7319939460486097,0.773543821448013,0.9454788315655674
path,0.077,0.7488903019879147,0.732091711805298,0.7740881872618399,0.9455044575514561
path,0.078,0.749002670752611,0.7320975378085159,0.7743603701687534,0.945475597331325
path,0.079,0.7489168542427203,0.7321359655633072,0.7740881872618399,0.9454552791064903
path,0.08,0.7488180009878475,0.7321526654097947,0.7738160043549265,0.9454292662181247
path,0.081,0.7489256022746416,0.7321505456165094,0.7740881872618399,0.9453831285561628
path,0.082,0.74918900745109,0.732226643701372,0.7746325530756668,0.9454030598785206
path,0.083,0.7494328488102522,0.7322701354240913,0.7751769188894937,0.9454144492055823
path,0.084,0.7497288988394463,0.7324006415968634,0.7757212847033206,0.9454486171867671
path,0.085,0.7498608690636114,0.7324391366991962,0.775993467610234,0.9454282989619323
path,0.08600000000000001,0.7498869813636766,0.7324826571993048,0.775993467610234,0.9454396882889939
path,0.08700000000000001,0.7500207237841987,0.7325241059622327,0.7762656505171476,0.9454049399540936
path,0.088,0.7500468453219358,0.7325676418584611,0.7762656505171476,0.9454163292811553
path,0.089,0.7500682020467627,0.7326032363998395,0.7762656505171476,0.945410441166386
path,0.09,0.7499955203853533,0.7326635555687662,0.775993467610234,0.9453958176050821
path,0.091,0.7500151210928132,0.7326962234145327,0.775993467610234,0.9454043596003783
path,0.092,0.750137596612389,0.7327188940092165,0.7762656505171476,0.9453494864918817
path,0.093,0.7501702756680946,0.7327733591020591,0.7762656505171476,0.9453637231507086
path,0.094,0.7504420902151447,0.7328634728045916,0.7768100163309745,0.9453720716947664
path,0.095,0.7506877638323879,0.7329100182907788,0.7773543821448013,0.9453690309117625
path,0.096,0.7505907511052419,0.7329297856834779,0.7770821992378879,0.9453285879133314
path,0.097,0.7507293382030944,0.7329793089086231,0.7773543821448013,0.945311117020262
path,0.098,0.7507441984858401,0.7330040760465324,0.7773543821448013,0.9453023815737274
path,0.099,0.7507917796388526,0.7330833779682199,0.7773543821448013,0.9453078827860197
path,0.1,0.7510440298661487,0.7331408844711624,0.7778987479586282,0.9453076893347812
path,0.101,0.7512748676035625,0.7331627034909676,0.7784431137724551,0.945313383998312
path,0.10200000000000001,0.7514295668449746,0.733239080288712,0.7787152966793686,0.9453333153206698
path,0.10300000000000001,0.7518020219607222,0.7333154730011312,0.7795318454001089,0.9453532466430277
path,0.10400000000000001,0.7516967202263574,0.7333214253817986,0.7792596624931954,0.9453243864228966
path,0.105,0.7517229188541956,0.7333650897615289,0.7792596624931954,0.9453357757499583
path,0.106,0.7516241710934193,0.7333819654315108,0.778987479586282,0.9453097628615927
path,0.107,0.7516408504173635,0.7334097643047512,0.778987479586282,0.9452865973049925
path,0.108,0.7517777228804161,0.7334564298052297,0.7792596624931954,0.9452835565219886
path,0.109,0.751805728018321,0.7335031050350713,0.7792596624931954,0.9452805157389848
path,0.11,0.7521913423944215,0.7336014298480786,0.7800762112139358,0.9453061417248734
path,0.111,0.7521039332461266,0.7336372032055293,0.7798040283070223,0.9453002536101041
path,0.112,0.7518832211622739,0.733632260274993,0.7792596624931954,0.9452685460582078
path,0.113,0.7517648242367474,0.7336163873370577,0.778987479586282,0.945233991174546
path,0.114,0.7516351055609012,0.7335816448152563,0.7787152966793686,0.9451793115172878
path,0.115,0.7517720067198554,0.7336283581422377,0.778987479586282,0.9451762707342839
path,0.116,0.7521445422082736,0.7337048848091079,0.7798040283070223,0.9451962020566418
path,0.117,0.7521594617274228,0.7337297506743565,0.7798040283070223,0.9451874666101071
path,0.11800000000000001,0.752171421282416,0.7337496832660119,0.7798040283070223,0.945147023611676
path,0.11900000000000001,0.7522952193035692,0.7337745580299915,0.7800762112139358,0.9451382881651413
path,0.12,0.7523232735849945,0.7338213151657003,0.7800762112139358,0.9451352473821375
path,0.121,0.7523364015659446,0.7338431951339506,0.7800762112139358,0.9451409420456682
path,0.122,0.7523495303297787,0.7338650764070072,0.7800762112139358,0.9451466367091991
path,0.123,0.7524912288277046,0.7339197852989414,0.7803483941208492,0.9451608733680261
path,0.124,0.7526329322201859,0.733974502348468,0.7806205770277627,0.9451751100268531
path,0.125,0.7528787541356516,0.7340212949983597,0.7811649428415895,0.9451720692438492
path,0.126,0.7531395299234022,0.7340930107687259,0.7817093086554164,0.9451602930143106
path,0.127,0.7531789501924768,0.7341587112171838,0.7817093086554164,0.945177377004903
path,0.128,0.7531825747913428,0.7341647522152936,0.7817093086554164,0.9451485167847721
path,0.129,0.7532124892773968,0.7342146096920504,0.7817093086554164,0.9451310458917027
path,0.13,0.7531203916626577,0.7342425689387608,0.781437125748503,0.9451078803351025
path,0.131,0.753359676165299,0.7342784659006117,0.7819814915623299,0.9451019922203332
path,0.132,0.7533614924119393,0.7342814929783456,0.7819814915623299,0.9450875621102677
path,0.133,0.7533848531102001,0.734320427475447,0.7819814915623299,0.945067243885433
path,0.134,0.7534111594813071,0.7343642714272919,0.7819814915623299,0.9450786332124945
path,0.135,0.7533059244533888,0.7343703349853705,0.7817093086554164,0.9450497729923636
path,0.136,0.753429773221979,0.7343952943284117,0.7819814915623299,0.9450410375458289
path,0.137,0.7538221859667511,0.7345049497558717,0.7827980402830702,0.945069510863483
path,0.138,0.7540746612366384,0.7345628313297992,0.7833424060968971,0.9450693174122444
path,0.139,0.7540699045112466,0.7345549034541462,0.7833424060968971,0.9450520399704135
path,0.14,0.7538492259701534,0.7345500164282087,0.7827980402830702,0.9450203324185171
path,0.14100000000000001,0.7539730895000314,0.7345750003733964,0.7830702231899836,0.9450115969719826
path,0.14200000000000002,0.7539683321401778,0.7345670714403071,0.7830702231899836,0.9449943195301516
path,0.14300000000000002,0.7541035389843844,0.734610960909376,0.7833424060968971,0.9450057088572132
path,0.14400000000000002,0.7542321644734171,0.734643881453155,0.7836145890038105,0.9450142508525095
path,0.145,0.7542650889515892,0.7346987555834417,0.7836145890038105,0.9450284875113364
path,0.146,0.7544218963810179,0.7347786460278803,0.783886771910724,0.9450339887236288
path,0.147,0.7543185194030784,0.7347878063359236,0.7836145890038105,0.9449906983934323
path,0.148,0.7543335289438242,0.7348128222371666,0.7836145890038105,0.9449819629468976
path,0.149,0.7544526581873781,0.7348299157051474,0.783886771910724,0.9449559500585321
path,0.15,0.754352208912537,0.7348439555183546,0.7836145890038105,0.944944367280232
path,0.151,0.7545981529840531,0.7348909517616634,0.7841589548176374,0.9449413264972281
path,0.152,0.7544977072843142,0.7349049975333742,0.783886771910724,0.9449297437189279
path,0.153,0.7546216013027277,0.7349300322927879,0.7841589548176374,0.9449210082723932
path,0.154,0.7546611597506847,0.7349959630393829,0.7841589548176374,0.9449380922629856
path,0.155,0.7547832206400596,0.7350179425837321,0.7844311377245509,0.9449437869265165
path,0.156,0.7545380211633566,0.7349721873317782,0.783886771910724,0.944886259937493
path,0.157,0.7546039714688031,0.7350821045075225,0.783886771910724,0.9449147332551471
path,0.158,0.7546256031705116,0.7351181573437033,0.783886771910724,0.9449088451403778
path,0.159,0.7543869960936838,0.7350833894248747,0.7833424060968971,0.9448541654831197
path,0.16,0.7544133861272602,0.735127372814169,0.7833424060968971,0.9448655548101812
path,0.161,0.7545372995634666,0.7351524399365706,0.7836145890038105,0.9448568193636466
path,0.162,0.7545560323547225,0.7351836612553303,0.7836145890038105,0.9448192236969809
path,0.163,0.7546667508997935,0.7351867368925065,0.783886771910724,0.9448047935869155
path,0.164,0.7548028129610733,0.7352320517233639,0.7841589548176374,0.9447556151419496
path,0.165,0.7548358264340298,0.7352870741782913,0.7841589548176374,0.9447698518007768
path,0.166,0.7547174437660857,0.7352712250029936,0.783886771910724,0.9447352969171149
path,0.167,0.7548527322773335,0.7353152505837974,0.7841589548176374,0.9447466862441765
path,0.168,0.7548611867174742,0.7353293413173653,0.7841589548176374,0.9447351034658764
path,0.169,0.754887607317797,0.7353733756512366,0.7841589548176374,0.944746492792938
path,0.17,0.7549140310826425,0.7354174152593126,0.7841589548176374,0.9447578821199996
path,0.171,0.7549290976711369,0.7354425262401365,0.7841589548176374,0.944749146673465
path,0.17200000000000001,0.7549555274820615,0.7354865759250109,0.7841589548176374,0.9447605360005265
path,0.17300000000000001,0.7550794723709608,0.7355116954685674,0.7844311377245509,0.9447518005539919
path,0.17400000000000002,0.7552251058672756,0.7355729626911498,0.7847033206314643,0.9447371769926879
path,0.17500000000000002,0.7553509168245094,0.7356011923485971,0.7849755035383778,0.9447140114360877
path,0.176,0.7554796246410322,0.7356342501048595,0.7852476864452912,0.9447225534313839
path,0.177,0.7554947091004458,0.7356593908705489,0.7852476864452912,0.9447138179848493
path,0.178,0.7556101949318932,0.7356704119850188,0.7855198693522046,0.9447166653166146
path,0.179,0.755376331129046,0.735643549522825,0.7849755035383778,0.9446792631011874
path,0.18,0.7552550583613693,0.7356228835146393,0.7847033206314643,0.9446130006656293
path,0.181,0.7551612732157851,0.7356480302099412,0.7844311377245509,0.9446042652190946
path,0.182,0.7550759672756552,0.7356873089143336,0.7841589548176374,0.9445839469942598
path,0.183,0.7549954210265317,0.7357345204370701,0.783886771910724,0.944580906211256
path,0.184,0.7549954210265317,0.7357345204370701,0.783886771910724,0.944580906211256
path,0.185,0.755003901575286,0.735748654684994,0.783886771910724,0.9445693234329559
path,0.186,0.754903509978295,0.7357627906279512,0.7836145890038105,0.9445577406546557
path,0.187,0.7548921388934833,0.7357438388199317,0.7836145890038105,0.9445376158810594
path,0.188,0.7550341024947065,0.7357989895506949,0.783886771910724,0.9445518525398864
path,0.189,0.7550690651628202,0.7358572606642177,0.783886771910724,0.944551659088648
path,0.19,0.7551864260889359,0.7358714069364682,0.7841589548176374,0.944540076310348
path,0.191,0.755206288261028,0.7359045105566218,0.7841589548176374,0.9445486183056442
path,0.192,0.7551787879734828,0.7358586767440465,0.7841589548176374,0.9444910913166207
path,0.193,0.7550651613601925,0.7358507543265049,0.783886771910724,0.9444738138747897
path,0.194,0.7551938988184301,0.7358838614856251,0.7841589548176374,0.9444823558700859
path,0.195,0.7551825237069525,0.7358649029664958,0.7841589548176374,0.9444622310964896
path,0.196,0.7551976361918997,0.735890090441408,0.7841589548176374,0.944453495649955
path,0.197,0.7552013742380934,0.7358963205183974,0.7841589548176374,0.944424635429824
path,0.198,0.7552231144873227,0.7359325542671128,0.7841589548176374,0.9444187473150547
path,0.199,0.7552429872497469,0.7359656755378199,0.7841589548176374,0.9444272893103509
path,0.2,0.7551359854877162,0.7359687945390443,0.783886771910724,0.9444128592002854
path,0.201,0.7551691123651898,0.7360240060015003,0.783886771910724,0.9444270958591124
path,0.202,0.7552931115241741,0.7360492159951985,0.7841589548176374,0.9444183604125778
path,0.203,0.7552931115241741,0.7360492159951985,0.7841589548176374,0.9444183604125778
path,0.20400000000000001,0.7549721146087571,0.736058586949997,0.7833424060968971,0.9443750700823812
path,0.20500000000000002,0.7549853701585416,0.7360806795329712,0.7833424060968971,0.9443807647459121
path,0.20600000000000002,0.7549806171392031,0.7360727578340738,0.7833424060968971,0.9443634873040812
path,0.20700000000000002,0.755116004299369,0.7361169478297414,0.7836145890038105,0.9443748766311428
path,0.20800000000000002,0.7549020108034168,0.7361232025457055,0.7830702231899836,0.9443460164110118
path,0.209,0.7549057643090185,0.7361294583883751,0.7830702231899836,0.9443171561908807
path,0.21,0.7547958915876456,0.7361277924573625,0.7827980402830702,0.9442710185289189
path,0.211,0.7544237298902012,0.7360518887754489,0.7819814915623299,0.9441905194345337
path,0.212,0.7544701496678619,0.7361292550715499,0.7819814915623299,0.9442104507568916
path,0.213,0.7544834142538831,0.7361513627149185,0.7819814915623299,0.9442161454204223
path,0.214,0.7546320859555329,0.7362176936130592,0.7822536744692433,0.9442332294110147
path,0.215,0.7547674954622896,0.736261920853045,0.7825258573761568,0.9442446187380764
path,0.216,0.75465386904877,0.7362539987684544,0.7822536744692433,0.9442273412962454
path,0.217,0.7547959177649659,0.7363092913575054,0.7825258573761568,0.9442415779550725
path,0.218,0.7548158254889532,0.7363424708974841,0.7825258573761568,0.9442501199503687
path,0.219,0.7547107203397561,0.736348750920098,0.7822536744692433,0.9442212597302377
path,0.22,0.7547239944620856,0.7363708744573138,0.7822536744692433,0.9442269543937686
path,0.221,0.75462364390345,0.7363850787975301,0.7819814915623299,0.9442153716154684
path,0.222,0.7546568353340278,0.7364403978484931,0.7819814915623299,0.9442296082742955
path,0.223,0.7547856257489323,0.736473593268725,0.7822536744692433,0.9442381502695917
path,0.224,0.7549049152892257,0.7364909538979383,0.7825258573761568,0.944212137381226
path,0.225,0.7549381189749882,0.7365462933742091,0.7825258573761568,0.9442263740400532
path,0.226,0.754958043581662,0.7365795010519988,0.7825258573761568,0.9442349160353494
path,0.227,0.7548577040067668,0.736593723698449,0.7822536744692433,0.9442233332570492
path,0.228,0.7549865051556841,0.7366269370087024,0.7825258573761568,0.9442318752523454
path,0.229,0.7548928117790393,0.7366522366522367,0.7822536744692433,0.9442231398058107
path,0.23,0.7552526522091143,0.7367076048885348,0.7830702231899836,0.9442373764646378
path,0.231,0.7551390294052712,0.7366996888200719,0.7827980402830702,0.9442200990228069
path,0.232,0.7551589647526942,0.73673291439911,0.7827980402830702,0.9442286410181031
path,0.233,0.7551789018983894,0.7367661429752688,0.7827980402830702,0.9442371830133993
path,0.234,0.7553096120774189,0.7368025380023756,0.7830702231899836,0.94423129489863
path,0.23500000000000001,0.7553428492904287,0.736857933357392,0.7830702231899836,0.9442455315574569
path,0.23600000000000002,0.7552178311716483,0.736831025097367,0.7827980402830702,0.9442081293420298
path,0.23700000000000002,0.7551108572516447,0.7368341905019701,0.7825258573761568,0.9441936992319644
path,0.23800000000000002,0.7551241543075369,0.7368563522617902,0.7825258573761568,0.9441993938954951
path,0.23900000000000002,0.7550038835030142,0.7368373561921948,0.7822536744692433,0.9441792691218989
path,0.24,0.7550057830885455,0.7368405221680804,0.7822536744692433,0.9441648390118333
path,0.241,0.7550342817001587,0.7368880198541025,0.7822536744692433,0.9441617982288295
path,0.242,0.7552919323093201,0.7369545269934866,0.7827980402830702,0.9441788822194219
path,0.243,0.7551916141050321,0.7369687852576156,0.7825258573761568,0.9441672994411218
path,0.244,0.7551754651071603,0.7369418702611626,0.7825258573761568,0.9441298972256946
path,0.245,0.7550551909593362,0.7369228686193979,0.7822536744692433,0.9441097724520983
path,0.246,0.7549548726416019,0.7369371266944499,0.7819814915623299,0.9440981896737981
path,0.247,0.7549748306162656,0.7369703899855561,0.7819814915623299,0.9441067316690943
path,0.248,0.7548678615281,0.7369735634432224,0.7817093086554164,0.9440923015590289
path,0.249,0.7548830734079954,0.7369989165763814,0.7817093086554164,0.9440835661124942
path,0.25,0.7548830734079954,0.7369989165763814,0.7817093086554164,0.9440835661124942
path,0.251,0.7549230011145368,0.7370654627539504,0.7817093086554164,0.9441006501030866
path,0.252,0.7548245982036199,0.7370829131736977,0.781437125748503,0.9440746372147211
path,0.253,0.7547109764593432,0.7370749988711789,0.7811649428415895,0.9440573597728902
path,0.254,0.7548417276983626,0.7371114623316023,0.781437125748503,0.944051471658121
path,0.255,0.7547366721644099,0.7371178250462901,0.7811649428415895,0.9440226114379899
path,0.256,0.754836047137941,0.7371019947308995,0.781437125748503,0.9439880565543282
path,0.257,0.7548427052915727,0.7371130916536193,0.781437125748503,0.9439909038860935
path,0.258,0.7548626809553685,0.7371463844266121,0.781437125748503,0.9439994458813897
path,0.259,0.7548712503174689,0.7371606666967795,0.781437125748503,0.9439878631030897
path,0.26,0.7548845694893433,0.7371828653165701,0.781437125748503,0.9439935577666205
path,0.261,0.7549045497513074,0.737216165753177,0.781437125748503,0.9440020997619167
path,0.262,0.7548931409440234,0.7371971510743701,0.781437125748503,0.9439819749883204
path,0.263,0.7549131227966908,0.7372304541621492,0.781437125748503,0.9439905169836166
path,0.264,0.755043893336568,0.737266949790669,0.7817093086554164,0.9439846288688473
path,0.265,0.7551794155050187,0.7373113648001446,0.7819814915623299,0.9439960181959088
path,0.266,0.7551632570662303,0.7372844340688305,0.7819814915623299,0.9439586159804817
path,0.267,0.7552787930397984,0.7372955387535017,0.7822536744692433,0.9439614633122471
path,0.268,0.7552987826764924,0.7373288548146585,0.7822536744692433,0.9439700053075433
path,0.269,0.7555070330050895,0.7373130281531023,0.7827980402830702,0.9439354504238815
path,0.27,0.7554067396182844,0.7373273277797028,0.7825258573761568,0.9439238676455814
path,0.271,0.7552931180002883,0.7373194136876516,0.7822536744692433,0.9439065902037505
path,0.272,0.7554239022724966,0.7373559322033898,0.7825258573761568,0.9439007020889812
path,0.273,0.7554277366131668,0.7373623227711734,0.7825258573761568,0.9438718418688503
path,0.274,0.7555766095402883,0.7374289890451003,0.7827980402830702,0.9438889258594427
path,0.275,0.7555423625870075,0.7373719107896324,0.7827980402830702,0.9438285515386537
path,0.276,0.7556712377004249,0.7374052473740524,0.7830702231899836,0.94383709353395
path,0.277,0.755693161392465,0.7374417868607859,0.7830702231899836,0.9438312054191808
path,0.278,0.7557265066636281,0.7374973623127242,0.7830702231899836,0.9438454420780078
path,0.279,0.755612885472929,0.7374894489328349,0.7827980402830702,0.9438281646361768
path,0.28,0.7554764267611349,0.737443473017787,0.7825258573761568,0.9437706376471533
path,0.281,0.7553580544476106,0.7374276410998554,0.7822536744692433,0.9437360827634915
path,0.28200000000000003,0.7553618949346896,0.7374340419116538,0.7822536744692433,0.9437072225433605
path,0.28300000000000003,0.7553752365227111,0.7374562778916897,0.7822536744692433,0.9437129172068914
path,0.28400000000000003,0.7553704864629076,0.7374483611253505,0.7822536744692433,0.9436956397650604
path,0.28500000000000003,0.7553724074714571,0.7374515628062662,0.7822536744692433,0.943681209654995
path,0.28600000000000003,0.7552292673125074,0.7373944511459589,0.7819814915623299,0.9436208353342062
path,0.28700000000000003,0.7553781715399668,0.7374611695871158,0.7822536744692433,0.9436379193247986
path,0.28800000000000003,0.7554889664066012,0.7374643724268976,0.7825258573761568,0.943623489214733
path,0.289,0.755588337020523,0.7374485348454914,0.7827980402830702,0.9435889343310713
path,0.29,0.7554785551406917,0.7374470203170485,0.7825258573761568,0.9435427966691093
path,0.291,0.7554509493310344,0.7374010106342862,0.7825258573761568,0.943485269680086
path,0.292,0.7553278150335149,0.7373772420763626,0.7822536744692433,0.9434334373545932
path,0.293,0.7553545134627369,0.7374217394583993,0.7822536744692433,0.9434448266816549
path,0.294,0.7553383304738563,0.7373947678102651,0.7822536744692433,0.9434074244662276
path,0.295,0.7551196711943089,0.7373932462202372,0.7817093086554164,0.9433612868042658
path,0.296,0.7551282685051725,0.7374075750716764,0.7817093086554164,0.9433497040259656
path,0.297,0.755386076814137,0.7374743450440662,0.7822536744692433,0.943366788016558
path,0.298,0.7555283405055118,0.7375299959250818,0.7825258573761568,0.9433810246753851
path,0.299,0.7554347507971457,0.7375554683490807,0.7822536744692433,0.9433722892288503
path,0.3,0.755454789737585,0.7375888665831459,0.7822536744692433,0.9433808312241465
path,0.301,0.7554519634024062,0.7375841560245147,0.7822536744692433,0.9433491236722502
path,0.302,0.7554424558690355,0.7375683101355636,0.7822536744692433,0.9433145687885884
path,0.303,0.7554443825732164,0.7375715213091986,0.7822536744692433,0.9433001386785229
path,0.304,0.7554510636764017,0.7375826564811739,0.7822536744692433,0.9433029860102884
path,0.305,0.755479718643973,0.7376304147604595,0.7822536744692433,0.9432999452272844
path,0.306,0.7556153227925211,0.7376749664034306,0.7825258573761568,0.943311334554346
path,0.307,0.7555103098837394,0.73768140016007,0.7822536744692433,0.9432824743342151
path,0.308,0.7555169937985702,0.7376925400181213,0.7822536744692433,0.9432853216659804
path,0.309,0.75552560896856,0.7377068986347711,0.7822536744692433,0.9432737388876804
path,0.31,0.7555456635260871,0.7377403228973163,0.7822536744692433,0.9432822808829766
path,0.311,0.7555724057631691,0.7377848932924529,0.7822536744692433,0.9432936702100382
path,0.312,0.7557080243944624,0.7378294690733328,0.7825258573761568,0.9433050595370998
path,0.313,0.755582959772894,0.7378024833086613,0.7822536744692433,0.9432676573216726
path,0.314,0.7555896467034539,0.7378136281929275,0.7822536744692433,0.943270504653438
path,0.315,0.755584894008607,0.7378057070348494,0.7822536744692433,0.9432532272116072
path,0.316,0.7554932659002112,0.7378344487921319,0.7819814915623299,0.9432300616550069
path,0.317,0.7555066427655293,0.7378567435676623,0.7819814915623299,0.9432357563185377
path,0.318,0.7558304454133611,0.7378520488335548,0.7827980402830702,0.9432040487666413
path,0.319,0.7558572034205717,0.7378966455122394,0.7827980402830702,0.943215438093703
