role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
path,0.353,0.6615660330727,0.7128441324211122,0.5846488840500816,0.9290263003112937
path,0.354,0.6616773843428356,0.7128482626000626,0.5849210669569951,0.9289974400911627
path,0.355,0.661663211647276,0.7128246414407967,0.5849210669569951,0.9289311776556045
path,0.356,0.6615453007087648,0.7128095784812203,0.5846488840500816,0.9288821926618771
path,0.357,0.6614440434144866,0.7128222715953655,0.5843767011431682,0.9288706098835771
path,0.358,0.6613376481463145,0.7128264014196877,0.5841045182362548,0.9288417496634461
path,0.359,0.6612248747151642,0.7128199009723795,0.5838323353293413,0.9288100421115497
path,0.36,0.6610044664888619,0.7128154644710936,0.5832879695155144,0.9287639044495879
path,0.361,0.6608789328919749,0.7127876970808907,0.583015786608601,0.9287265022341606
path,0.362,0.66098904442484,0.7127897610310571,0.5832879695155144,0.9287120721240951
path,0.363,0.6608762682483813,0.7127832560082348,0.583015786608601,0.9286803645721988
path,0.364,0.6608902676183166,0.7128065882914604,0.583015786608601,0.928671629125664
path,0.365,0.6609067488616238,0.7128340570303057,0.583015786608601,0.9286340334589984
path,0.366,0.66077092305059,0.7127891359498583,0.5827436037016875,0.9285620763599095
path,0.367,0.660659384114453,0.712784692994239,0.5824714207947741,0.9285159386979476
path,0.368,0.6608001744388672,0.7128378882636536,0.5827436037016875,0.9285301753567745
path,0.369,0.660681013797288,0.7128207424656307,0.5824714207947741,0.9284956204731128
path,0.37,0.6604426888282376,0.7127864447264313,0.5819270549809472,0.9284265107057892
path,0.371,0.6602146513375606,0.712769292784521,0.5813826891671203,0.9283919558221274
path,0.372,0.6602274213572885,0.7127905761507339,0.5813826891671203,0.9283976504856583
path,0.373,0.6602311404719847,0.7127967746752276,0.5813826891671203,0.9283543601554618
path,0.374,0.6603373468165314,0.7127923299781966,0.5816548720740338,0.9283082224934999
path,0.375,0.660344974009577,0.7128050419666059,0.5816548720740338,0.9282966397151997
path,0.376,0.6604742513148786,0.7128390488708328,0.5819270549809472,0.9282907516004306
path,0.377,0.6604472728102144,0.7127940846963925,0.5819270549809472,0.9282187945013416
path,0.378,0.660438215699989,0.7127789895126835,0.5819270549809472,0.9281698095076143
path,0.379,0.6604611067845374,0.7128171413202642,0.5819270549809472,0.9281350611727139
path,0.38,0.6601048263178054,0.7127677063562045,0.5811105062602069,0.9280169664116631
path,0.381,0.6600099773549484,0.7127910800227184,0.5808383233532934,0.9280082309651284
path,0.382,0.6598446211461145,0.7126969416126042,0.58056614044638,0.9278931769870815
path,0.383,0.6597382252450518,0.7127010703821085,0.5802939575394666,0.9278643167669505
path,0.384,0.6596433772771844,0.7127244457069386,0.5800217746325531,0.9278555813204158
path,0.385,0.6596394625219006,0.7127179211147991,0.5800217746325531,0.9278238737685194
path,0.386,0.6595239973626152,0.7127069344539323,0.5797495917256397,0.9277460285546612
path,0.387,0.6593881039061809,0.7126619006311506,0.5794774088187262,0.9276740714555722
path,0.388,0.659396976540728,0.7126766883553959,0.5794774088187262,0.9276480585672067
path,0.389,0.6592726302381713,0.7126508997890769,0.5792052259118128,0.9275962262417139
path,0.39,0.6592674719076516,0.712642302571544,0.5792052259118128,0.927578948799883
path,0.391,0.6593839799989236,0.7126550274523885,0.5794774088187262,0.927567366021583
path,0.392,0.6596374339099426,0.7127145400948689,0.5800217746325531,0.9275383123502134
path,0.393,0.6596694305521713,0.7127678678319167,0.5800217746325531,0.9275525490090404
path,0.394,0.6595745998564211,0.7127912719436088,0.5797495917256397,0.9275438135625058
path,0.395,0.6596859582926962,0.7127954140661249,0.5800217746325531,0.9275149533423748
path,0.396,0.6595680102076046,0.7127802891955812,0.5797495917256397,0.9274659683486475
path,0.397,0.6595833002670097,0.712805772627923,0.5797495917256397,0.9274428027920474
path,0.398,0.6596293689415584,0.712882553752171,0.5797495917256397,0.9274483040043396
path,0.399,0.6594986136779779,0.7128460835841457,0.5794774088187262,0.9273936243470816
path,0.4,0.6594050405706405,0.7128715836765257,0.5792052259118128,0.9273704587904814
path,0.401,0.659262713824644,0.7128158277044737,0.5789330430048993,0.927295654359627
path,0.402,0.659292073933939,0.7128647612199653,0.5789330430048993,0.9272637533564922
path,0.403,0.6591677148257112,0.7128389513108615,0.5786608600979859,0.9272119210309995
path,0.404,0.6589293162417269,0.7128045308801055,0.5781164942841589,0.9271428112636759
path,0.405,0.6588958424990867,0.7127487413090386,0.5781164942841589,0.9270680068328215
path,0.406,0.6588995717721406,0.7127549567641285,0.5781164942841589,0.9270247165026251
path,0.40700000000000003,0.6587983513212772,0.7127677112839649,0.5778443113772455,0.927013133724325
path,0.40800000000000003,0.6585651061537815,0.71274187988069,0.5772999455634186,0.9269613013988323
path,0.40900000000000003,0.6585727595423521,0.7127546355283078,0.5772999455634186,0.9269497186205322
path,0.41000000000000003,0.658425226942521,0.7126902031331984,0.5770277626565051,0.9268576367478469
path,0.41100000000000003,0.658311185020386,0.7126815885342488,0.5767555797495917,0.926840359306016
path,0.41200000000000003,0.6584405336725845,0.7127157143499707,0.5770277626565051,0.9268344711912467
path,0.41300000000000003,0.6583405584855316,0.7127305443094916,0.5767555797495917,0.926808458302881
path,0.41400000000000003,0.658471158151188,0.7127667551476433,0.5770277626565051,0.9267881400780464
path,0.41500000000000004,0.6584761367864918,0.7127750528731495,0.5770277626565051,0.9267304196377844
path,0.41600000000000004,0.6586170861096828,0.7128285131405256,0.5772999455634186,0.9267446562966115
path,0.417,0.6584978737394698,0.7128112811281129,0.5770277626565051,0.9267101014129496
path,0.418,0.6586156558392783,0.7128261293565181,0.5772999455634186,0.926684088524584
path,0.419,0.6585413652588747,0.7128837669937877,0.5770277626565051,0.9266694649632801
path,0.42,0.6583093553153433,0.71285999429712,0.5764833968426782,0.926603202527722
path,0.421,0.6580696749678232,0.7128234375938044,0.5759390310288514,0.9265485228704637
path,0.422,0.6581887096578869,0.712840373472635,0.5762112139357648,0.9265080798720328
path,0.423,0.6582027988164658,0.7128638554035999,0.5762112139357648,0.9264993444254981
path,0.424,0.6582001225384978,0.7128593949403198,0.5762112139357648,0.9264532067635363
path,0.425,0.6582142153040356,0.7128828828828828,0.5762112139357648,0.9264444713170015
path,0.426,0.6581794267878741,0.7128249020226137,0.5762112139357648,0.9263840969962125
path,0.427,0.6580794718498947,0.7128397657305903,0.5759390310288514,0.926358084107847
path,0.428,0.6580728652165633,0.7128287546750379,0.5759390310288514,0.9262802388939888
path,0.429,0.6583432610896236,0.7129165039209205,0.5764833968426782,0.9262885874380464
path,0.43,0.6584558866619203,0.7129227579368062,0.5767555797495917,0.9262452971078501
path,0.431,0.658078924306714,0.7128388531586224,0.5759390310288514,0.9261330904615684
path,0.432,0.6580930282178612,0.7128623596772011,0.5759390310288514,0.9261243550150338
path,0.433,0.6582095791284621,0.7128751559235937,0.5762112139357648,0.9261127722367337
path,0.434,0.6580341615324622,0.7129457038061451,0.5756668481219379,0.9260865658971296
path,0.435,0.6579097527933672,0.712919811178929,0.5753946652150245,0.926034733571637
path,0.436,0.6575842127185239,0.7129216102013503,0.5745781164942841,0.9259453055794786
path,0.437,0.6575867169338291,0.7129257838935258,0.5745781164942841,0.9259164453593476
path,0.438,0.6574867820500366,0.7129406810251473,0.5743059335873707,0.925890432470982
path,0.439,0.6574957222112903,0.7129555812939035,0.5743059335873707,0.9258644195826164
path,0.44,0.6574866120846459,0.7129403977494961,0.5743059335873707,0.9258154345888892
path,0.441,0.6573634438515104,0.7129165726322124,0.5740337506804573,0.9257491721533309
path,0.442,0.6573916960437577,0.7129636596192913,0.5740337506804573,0.9257317012602616
path,0.443,0.6572620879428638,0.7129291013890771,0.5737615677735438,0.925662591492938
path,0.444,0.6572903489210586,0.7129762030194018,0.5737615677735438,0.9256451205998686
path,0.445,0.6572967879860507,0.7129869347943887,0.5737615677735438,0.9256479679316341
path,0.446,0.6572084891566476,0.7130212253499926,0.5734893848666304,0.9256420798168647
path,0.447,0.6573211309259815,0.71302750636094,0.5737615677735438,0.9255987894866683
path,0.448,0.6573172023924819,0.7130209588051073,0.5737615677735438,0.9255670819347719
path,0.449,0.6571875862560125,0.7129863871822673,0.5734893848666304,0.9254979721674483
path,0.45,0.6571913532779673,0.712992665552192,0.5734893848666304,0.9254546818372519
path,0.451,0.6570849920305544,0.7129968520777794,0.5732172019597169,0.9254258216171208
path,0.452,0.6567143549641503,0.7129234894475995,0.5724006532389766,0.9253164623026047
path,0.453,0.656609245125021,0.7129297616536595,0.5721284703320632,0.9252731719724082
path,0.454,0.656497690813112,0.7129252930717537,0.5718562874251497,0.9252270343104463
path,0.455,0.6563796898188679,0.712910080019289,0.5715841045182363,0.925178049316719
path,0.456,0.6564806873615051,0.712896953985742,0.5718562874251497,0.9251146342129263
path,0.457,0.6562253324239616,0.7128342729657209,0.5713119216113228,0.9250081222301755
path,0.458,0.6562201376749198,0.7128256150506511,0.5713119216113228,0.9249908447883446
path,0.459,0.656340470509253,0.7128447145032644,0.5715841045182363,0.924935971679848
path,0.46,0.6563429772718059,0.7128488924408524,0.5715841045182363,0.9249071114597172
path,0.461,0.6558465564921403,0.7127473455598455,0.5704953728905825,0.9247603499297736
path,0.462,0.6556015621591786,0.7127019322141273,0.5699510070767556,0.9246883928306847
path,0.463,0.6554912382036759,0.7126995142262318,0.5696788241698422,0.9246278250586574
path,0.464,0.6553628073916294,0.7126669181440966,0.5694066412629287,0.9245442851812683
path,0.465,0.6556398809708408,0.7127657969002309,0.5699510070767556,0.9245554810570914
path,0.466,0.655497289964962,0.712709600495042,0.5696788241698422,0.924480676626237
path,0.467,0.6554945881291967,0.712705097435433,0.5696788241698422,0.9244345389642752
path,0.468,0.6555112530895377,0.7127328723693348,0.5696788241698422,0.9243969432976095
path,0.46900000000000003,0.6557444171681619,0.7127585686244904,0.570223189983669,0.9243737777410093
path,0.47000000000000003,0.6557598386463623,0.712784271088158,0.570223189983669,0.9243506121844092
path,0.47100000000000003,0.6557313068612075,0.7127367181128998,0.570223189983669,0.9242930851953857
path,0.47200000000000003,0.6555964008974011,0.7126933301111649,0.5699510070767556,0.9242066979862311
path,0.47300000000000003,0.6556259953981167,0.7127426542790241,0.5699510070767556,0.9241747969830962
path,0.47400000000000003,0.6555079592322084,0.7127273826071191,0.5696788241698422,0.924125811989369
path,0.47500000000000003,0.6552862569383446,0.7127207893265641,0.5691344583560153,0.9240941044374726
path,0.47600000000000003,0.6549025321956287,0.7126256139025311,0.568317909635275,0.9239790504594256
path,0.47700000000000004,0.6549296303031489,0.7126707774150648,0.568317909635275,0.9239760096764218
path,0.47800000000000004,0.6550241202708544,0.7126468054232984,0.5685900925421884,0.9239097472408636
path,0.47900000000000004,0.655005770178868,0.7126162219366543,0.5685900925421884,0.9238117772534091
path,0.48,0.6548889692521594,0.7126030089967491,0.568317909635275,0.9237483621496163
path,0.481,0.6548499608961654,0.7125379950700924,0.568317909635275,0.923656280276931
path,0.482,0.6546359609811943,0.7125442390876917,0.5677735438214481,0.9236129899467345
path,0.483,0.6547498309448768,0.7125525670892203,0.5680457267283615,0.9235552695064726
path,0.484,0.6548975118117499,0.7126172465960665,0.568317909635275,0.923572353497065
path,0.485,0.6548818586826874,0.7125911580476292,0.568317909635275,0.9235205211715722
path,0.486,0.6545291443294964,0.7125476666061377,0.5675013609145345,0.9234341339624179
path,0.487,0.65430345669573,0.7125344310924114,0.5669569951007076,0.9233707188586251
path,0.488,0.6541853905108899,0.7125191093889537,0.5666848121937942,0.9233217338648978
path,0.489,0.6542033330800217,0.71254901367084,0.5666848121937942,0.9232697080881667
path,0.49,0.6543159577519904,0.7125552661861788,0.5669569951007076,0.9232264177579701
path,0.491,0.6542237863104375,0.7125831023881998,0.5666848121937942,0.9231888220913045
path,0.492,0.6541794911195848,0.7125092770701119,0.5666848121937942,0.9230794627767882
path,0.493,0.6541625646836371,0.7124810663435323,0.5666848121937942,0.9230420605613612
path,0.494,0.6542517795428053,0.7124483025042039,0.5669569951007076,0.9229585206839721
path,0.495,0.6542243907192927,0.7124026544650162,0.5669569951007076,0.9228865635848831
path,0.496,0.6543798515885496,0.712480300642502,0.5672291780076211,0.9228920647971754
path,0.497,0.6543537063035303,0.7124367251674698,0.5672291780076211,0.9228056775880209
path,0.498,0.6543679129236482,0.7124604028676661,0.5672291780076211,0.9227969421414862
path,0.499,0.6542393665755891,0.7124276142255102,0.5669569951007076,0.9227134022640971
path,0.5,0.654086139080926,0.712353690339014,0.5666848121937942,0.922604042949581
path,0.501,0.6538175444973673,0.7122689432423006,0.5661404463799673,0.9224918363032993
path,0.502,0.6537019327438489,0.7122577122577122,0.5658682634730539,0.9224139910894411
path,0.503,0.6536862205694182,0.7122315253003277,0.5658682634730539,0.9223621587639484
path,0.504,0.6538000707784569,0.71223982037745,0.5661404463799673,0.9223044383236865
path,0.505,0.6536585166414405,0.7121853520870316,0.5658682634730539,0.9222152037827667
path,0.506,0.6537998100047502,0.7122393857546054,0.5661404463799673,0.9222294404415936
path,0.507,0.6539565738201113,0.7123192035089317,0.5664126292868807,0.9222205115438205
path,0.508,0.6540574613610708,0.7123058941392553,0.5666848121937942,0.9221570964400276
path,0.509,0.6537163656594507,0.7122817671170487,0.5658682634730539,0.9220908340044696
path,0.51,0.6539403459217221,0.7122921570116164,0.5664126292868807,0.9220186834541421
path,0.511,0.653924616780281,0.7122659417758812,0.5664126292868807,0.9219668511286494
path,0.512,0.6538442008488018,0.7123133704946915,0.5661404463799673,0.92194938023558
path,0.513,0.6536067253540007,0.7122804885459075,0.5655960805661404,0.921865840358191
path,0.514,0.6535145811704413,0.7123083701779175,0.565323897659227,0.9218282446915252
path,0.515,0.6533899706709486,0.7122821412833721,0.5650517147523135,0.9217764123660326
path,0.516,0.653254862235888,0.7122384158295466,0.5647795318454001,0.921690025156878
path,0.517,0.6534116994596291,0.7123183559311728,0.5650517147523135,0.9216810962591049
path,0.518,0.653206698013636,0.7123395973970688,0.5645073489384866,0.921611793040543
path,0.519,0.6532469430423897,0.7124066724449919,0.5645073489384866,0.9216144469210699
path,0.52,0.6528458297598081,0.7122825161211827,0.5636908002177463,0.9214619907275956
path,0.521,0.6526173226586378,0.7122645814951166,0.5631464344039194,0.921352437961841
path,0.522,0.6526328244386209,0.7122904177950886,0.5631464344039194,0.9213292724052408
path,0.523,0.6526353236094071,0.7122945830797321,0.5631464344039194,0.9213004121851098
path,0.524,0.6525184420384615,0.7122812357327651,0.562874251497006,0.921236997081317
path,0.525,0.6526415735332747,0.7123049996195115,0.5631464344039194,0.9212282616347824
path,0.526,0.6523622668807183,0.7122023990744687,0.5626020685900925,0.9210815001048389
path,0.527,0.6524436033163178,0.7121565045291923,0.562874251497006,0.92100954300575
path,0.528,0.6525574637163437,0.7121648165912933,0.5631464344039194,0.920951822565488
path,0.529,0.6524758663466781,0.7122102762464594,0.562874251497006,0.9209487817824842
path,0.53,0.6520023048177431,0.7121468281166704,0.5617855198693522,0.9208422697997334
path,0.531,0.6517782045727541,0.7119547829796311,0.5615133369624388,0.9206121618436394
path,0.532,0.6516677909328702,0.7119522155177668,0.5612411540555253,0.920551594071612
path,0.533,0.6516963153208903,0.7119997561644671,0.5612411540555253,0.9205341231785427
path,0.534,0.6512186775775936,0.7119295143440749,0.5601524224278716,0.9203959036438956
path,0.535,0.6512577492626297,0.7119946338191352,0.5601524224278716,0.920412987634488
path,0.536,0.651043734942262,0.7120008538277403,0.5596080566140447,0.9203696973042914
path,0.537,0.6510279255321246,0.7119745048108446,0.5596080566140447,0.9203178649787989
path,0.538,0.6510381716322127,0.7119915816443246,0.5596080566140447,0.9202774219803678
path,0.539,0.6510065411831184,0.7119388642291676,0.5596080566140447,0.9201737573293824
path,0.54,0.6508412024760788,0.7118447549887106,0.5593358737071312,0.9200442732412699
path,0.541,0.65070594871778,0.7118007873294881,0.5590636908002178,0.9199578860321154
path,0.542,0.6506860772937315,0.7117676682894074,0.5590636908002178,0.9198743461547263
path,0.543,0.6506922732427882,0.7117779948711686,0.5590636908002178,0.9198021956043989
path,0.544,0.6505594760045186,0.7117381214119947,0.5587915078933043,0.9196869481751134
path,0.545,0.6504608405830791,0.7117551843142045,0.5585193249863909,0.9196465051766823
path,0.546,0.6503255536367271,0.7117111613415602,0.5582471420794775,0.9195601179675279
path,0.547,0.6501180457092663,0.7117282253383436,0.5577027762656506,0.9195196749690968
path,0.548,0.6501282872356662,0.71174529454901,0.5577027762656506,0.9194792319706657
path,0.549,0.6498946858002863,0.7117188693659282,0.5571584104518236,0.9194273996451731
path,0.55,0.6498984033763406,0.7117250653260188,0.5571584104518236,0.9193841093149766
path,0.551,0.6497932488123155,0.7117312629905856,0.5568862275449101,0.9193408189847802
path,0.552,0.6497154478662052,0.7117830500183441,0.5566140446379967,0.9192944878715797
path,0.553,0.6495919528505815,0.7117586802635804,0.5563418617310832,0.9192282254360216
path,0.554,0.6495956761582273,0.7117648857763235,0.5563418617310832,0.9191849351058251
path,0.555,0.6494917690000743,0.7117731624506775,0.5560696788241698,0.9191272146655631
path,0.556,0.6493943964670356,0.7117923301668884,0.5557974959172564,0.9190723415570665
path,0.557,0.6492643591213711,0.7117570565287233,0.5555253130103429,0.919003231789743
path,0.558,0.6493243541434901,0.7116755929609794,0.5557974959172564,0.9188621649233304
path,0.559,0.6490486977883646,0.711579076244988,0.5552531301034295,0.9187471109452834
path,0.56,0.6488424366653427,0.7115982182491696,0.5547087642896026,0.9186922378367869
path,0.561,0.6488486280479596,0.7116085372201977,0.5547087642896026,0.9186200872864594
path,0.562,0.6486096849101707,0.7115732091997673,0.5541643984757757,0.9185509775191358
path,0.5630000000000001,0.6485412806101352,0.7116406573043171,0.5538922155688623,0.9185536313996627
path,0.5640000000000001,0.6481697799654652,0.7115658553770274,0.5530756668481219,0.9184442720851467
path,0.5650000000000001,0.6480527782908545,0.7115523078572852,0.5528034839412085,0.9183808569813539
path,0.5660000000000001,0.6478215971475281,0.7115299164942924,0.5522591181273816,0.9183001644357303
path,0.5670000000000001,0.6477503895859803,0.7115926924963217,0.5519869352204682,0.9182566806542952
path,0.5680000000000001,0.6475925279393565,0.7115110450232244,0.5517147523135547,0.9181156137878826
path,0.5690000000000001,0.6475394423972143,0.711422569119654,0.5517147523135547,0.9179428393695737
path,0.5700000000000001,0.6476467111453328,0.7114198950952425,0.5519869352204682,0.9178822715975463
path,0.5710000000000001,0.6477854831435111,0.7114697264875975,0.5522591181273816,0.9178503705944114
path,0.5720000000000001,0.6476672235374218,0.7114540824153909,0.5519869352204682,0.9178013856006842
path,0.5730000000000001,0.6475370992560445,0.711418663884371,0.5517147523135547,0.9177322758333606
path,0.5740000000000001,0.6473529588892162,0.7112932185442661,0.5514425694066413,0.9175798196398864
path,0.5750000000000001,0.6473316897225982,0.7112577699332362,0.5514425694066413,0.9175107098725629
path,0.5760000000000001,0.6472539511273171,0.7113096608790432,0.5511703864997278,0.9174643787593626
path,0.577,0.6468663481576771,0.7112080217434701,0.5503538377789875,0.9173031871193537
path,0.578,0.6465143473542159,0.7111657195515283,0.5495372890582472,0.9172023698001337
path,0.579,0.6461766756593681,0.7111472992072757,0.5487207403375068,0.9170928170343791
path,0.58,0.6460530551035158,0.7111227202187975,0.5484485574305934,0.9170265545988209
path,0.581,0.645522626321081,0.711145948604451,0.5470876428960262,0.9169428212701933
path,0.582,0.6452806978701445,0.711105645062108,0.5465432770821992,0.916827573840908
path,0.583,0.6452618352354998,0.7110742073377003,0.5465432770821992,0.9167296038534534
path,0.584,0.6451340913151465,0.7110427560750537,0.5462710941752857,0.9166316338659988
path,0.585,0.6451365485385425,0.7110468514473804,0.5462710941752857,0.9166027736458677
path,0.586,0.6452331049220196,0.7110263234818998,0.5465432770821992,0.9165076509901786
path,0.587,0.6450411982156636,0.7110693895138579,0.5459989112683723,0.9164440424351474
path,0.588,0.645166895419845,0.7110974295828845,0.5462710941752857,0.9164064467684816
path,0.589,0.6445638131878142,0.7109995688858779,0.5449101796407185,0.916216394908342
path,0.59,0.6446919713701023,0.7110317105850825,0.545182362547632,0.9161499390215453
path,0.591,0.6446208793246302,0.7110946791139046,0.5449101796407185,0.9161064552401103
path,0.592,0.6443895722719972,0.7110720779020677,0.5443658138268916,0.9160257626944865
path,0.593,0.6440189755642594,0.7109987825363313,0.5435492651061513,0.915901973269905
path,0.594,0.6436758919003235,0.7109713422435985,0.542732716385411,0.9157751430623193
path,0.595,0.6434272876798317,0.7109199124186635,0.5421883505715841,0.9156570483012685
path,0.596,0.6433939615564153,0.710864368879636,0.5421883505715841,0.9155678137603487
path,0.597,0.6431375272713973,0.7107998889471573,0.5416439847577572,0.9154613017775979
path,0.598,0.643003110521427,0.7107573163018158,0.5413718018508438,0.9153604844583778
path,0.599,0.6431683031185833,0.7108511820258008,0.5416439847577572,0.9153399727823046
path,0.6,0.6429315901304352,0.7108195709214385,0.5410996189439303,0.91524200279485
path,0.601,0.6426631769258813,0.7107351261230666,0.5405552531301034,0.9151153660385031
path,0.602,0.6425513939067842,0.7107302763625135,0.54028307022319,0.9150692283765411
path,0.603,0.6425324016021551,0.7106986225214651,0.54028307022319,0.9149712583890866
path,0.604,0.642575593514586,0.7107706090421834,0.54028307022319,0.9149450520494825
path,0.605,0.6425804993278245,0.7107787853975808,0.54028307022319,0.9148873316092205
path,0.606,0.6423252121199223,0.7107162172602952,0.5397387044093631,0.9147663895164042
path,0.607,0.641797742984519,0.7105629231197255,0.5386499727817093,0.9145621009974374
path,0.608,0.641610025116905,0.7106129705495866,0.5381056069678825,0.9145301999943025
path,0.609,0.6413827635694487,0.7105971118463774,0.5375612411540556,0.9144812150005753
path,0.61,0.6411896893749143,0.7106382320647047,0.5370168753402287,0.9144320365556096
path,0.611,0.6412251130637658,0.7106972715461239,0.5370168753402287,0.9144174129943056
path,0.612,0.6405659585138164,0.7105059569859198,0.5356559608056614,0.9141584448180806
path,0.613,0.6401789741946036,0.710405348934392,0.534839412084921,0.9139828230680063
path,0.614,0.6401598928894509,0.7103735467591374,0.534839412084921,0.9138848530805517
path,0.615,0.639884680014027,0.7102777691759823,0.5342950462710941,0.9137553689924394
path,0.616,0.6398667895905359,0.7102479518034971,0.5342950462710941,0.9136429688949192
path,0.617,0.639919081299892,0.7103351046524238,0.5342950462710941,0.9135907496669495
path,0.618,0.6399926827354088,0.7102763184403429,0.5345672291780076,0.9134409473540024
path,0.619,0.6398977171504665,0.7102994977367147,0.5342950462710941,0.9133572140253747
path,0.62,0.639903806113294,0.7103096460080939,0.5342950462710941,0.9132850634750473
path,0.621,0.6397704121539916,0.7102687780138655,0.5340228633641807,0.9131698160457619
path,0.622,0.6396370060219725,0.7102278897317759,0.5337506804572673,0.9130545686164764
path,0.623,0.6393934990450624,0.7101849553128103,0.5332063146434404,0.9129537512972564
path,0.624,0.6389280513655573,0.7101350302654044,0.5321175830157866,0.9128212264261402
path,0.625,0.6388902522823205,0.7100720317933432,0.5321175830157866,0.9127002843333238
path,0.626,0.6386773584291349,0.7100801192472517,0.5315732172019597,0.9126425638930619
path,0.627,0.6381469257812886,0.709921885919277,0.5304844855743059,0.912467135594226
path,0.628,0.6377169119819919,0.7099310173388851,0.5293957539466522,0.9123199871618057
path,0.629,0.637583412378101,0.7098899732703425,0.5291235710397387,0.9122047397325201
path,0.63,0.6369915488364648,0.7098108103906602,0.5277626565051715,0.9120348126459766
path,0.631,0.6364159026596188,0.7097586764522952,0.5264017419706043,0.9119167178849259
path,0.632,0.6360405289128487,0.7096774193548386,0.5255851932498639,0.9117612209084478
path,0.633,0.6356675324965724,0.7096001244748716,0.5247686445291235,0.9115768637118388
path,0.634,0.6352559461071319,0.7094585129729645,0.5239520958083832,0.9113609924145718
path,0.635,0.6352727963544252,0.7094865967184533,0.5239520958083832,0.9113233967479062
path,0.636,0.6351831811179849,0.7095186932623284,0.5236799129014698,0.9112569408611095
path,0.637,0.634735326512518,0.7093166347337103,0.5228633641807294,0.9109806952430537
path,0.638,0.6342708103884703,0.7092682622787334,0.5217746325530757,0.9108337402618718
path,0.639,0.6340173888205203,0.7092088035413678,0.5212302667392488,0.9106839379489245
path,0.64,0.6334427672313067,0.7091583772490567,0.5198693522046816,0.9105514130778082
path,0.641,0.6328482232504451,0.7090747469706657,0.5185084376701143,0.9104103462113957
path,0.642,0.6328904209728046,0.7091450765079315,0.5185084376701143,0.9103985699818571
path,0.643,0.6326115789391074,0.7090432503276539,0.5179640718562875,0.9102229482317827
path,0.644,0.6321118780722542,0.7089362366346679,0.5168753402286337,0.9100011888197466
path,0.645,0.6317670089838718,0.7089058206345241,0.5160587915078934,0.9098887887222264
path,0.646,0.6316519747747247,0.708895552223888,0.5157866086009799,0.9097965133983027
path,0.647,0.6312762421543641,0.7088136970037805,0.5149700598802395,0.9096410164218247
path,0.648,0.631524124678339,0.7088639240011874,0.5155144256940664,0.9096091154186898
path,0.649,0.6314925517610761,0.7088113024724159,0.5155144256940664,0.909491020657639
path,0.65,0.6315172395371347,0.708852448765847,0.5155144256940664,0.9094418422126731
path,0.651,0.6312702757112827,0.7088037529319781,0.5149700598802395,0.9092948872314913
path,0.652,0.6308164794968018,0.7087732469929457,0.5138813282525857,0.9091824871339713
path,0.653,0.6308043215712216,0.708934439054921,0.5136091453456723,0.9091790594484904
path,0.654,0.6306063114708554,0.7087858774922532,0.5133369624387588,0.90900647848142
path,0.655,0.6304536755020403,0.7087129394821703,0.5130647795318454,0.9088682589467728
path,0.656,0.6296646453393424,0.7086680761099365,0.5111594991834513,0.90869244374546
path,0.657,0.6297994222134663,0.7087112489622007,0.5114316820903647,0.9086288351904288
path,0.658,0.6295214234157316,0.7086108281751939,0.5108873162765378,0.9084387833302889
path,0.659,0.6292919680277729,0.7085913130711475,0.5103429504627109,0.9083292305645343
path,0.66,0.6291470802477764,0.7085312887090958,0.5100707675557975,0.908179428251587
path,0.661,0.629016685710476,0.7084954197515372,0.5097985846488841,0.9080208904921051
path,0.662,0.6288395875898124,0.7083817114883736,0.5095264017419706,0.9078424214102654
path,0.663,0.6284348900540242,0.7082515814092201,0.5087098530212303,0.9076149673346983
path,0.664,0.6280921582619791,0.7082247275696385,0.50789330430049,0.9074737070170473
path,0.665,0.6271744711676411,0.7079654359780047,0.5059880239520959,0.907093796748006
path,0.666,0.6265196164578501,0.7077812878180646,0.5046271094175285,0.9068376759035466
path,0.667,0.6262821471640216,0.707748416204235,0.5040827436037016,0.906739705916092
path,0.668,0.6261491888980191,0.7077082743655062,0.5038105606967882,0.906610028376741
path,0.669,0.6258774301169069,0.7076182536062039,0.5032661948829613,0.9064228238483665
path,0.67,0.6257034590016743,0.7075097570187586,0.5029940119760479,0.9062010644363303
path,0.671,0.6256416283530946,0.707588161209068,0.5027218290691344,0.9061315677665298
path,0.672,0.6254920247771966,0.7075202771871802,0.502449646162221,0.9059500579016861
path,0.673,0.6250769189160845,0.7073727998991537,0.5016330974414807,0.905673618832392
path,0.674,0.6245916134545402,0.707289778548349,0.5005443658138269,0.9055181218559138
path,0.675,0.6240008585147944,0.7072124633384842,0.49918345127925967,0.9053193345492393
path,0.676,0.6236088802516893,0.7071035320471359,0.49836690255851934,0.905097575137203
path,0.677,0.6234401414351144,0.7070037559574535,0.4980947196516059,0.9048930931669977
path,0.678,0.6234627063008066,0.7070413640669403,0.4980947196516059,0.9047833469500046
path,0.679,0.6234249920723822,0.7069785070195664,0.4980947196516059,0.9046479747471229
path,0.68,0.6231116538905437,0.7068191872590533,0.497550353837779,0.9043686883460631
path,0.681,0.62308171792872,0.7067692939893474,0.497550353837779,0.9042217333648813
path,0.682,0.6225649182826462,0.7066337823309935,0.4964616222101252,0.9040231395094454
path,0.683,0.6221837596777448,0.7065428838033181,0.49564507348938486,0.9038359349810708
