role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
path,0.033,0.602052919273879,0.6815198808801632,0.48285247686445293,0.9319978462230136
path,0.034,0.6025445991016609,0.6817949814459726,0.48366902558519326,0.9320226984039484
path,0.035,0.6035107338435726,0.6821350191168961,0.48557430593358736,0.9320963421273718
path,0.036000000000000004,0.6051533607822025,0.6825138121546961,0.48911268372346217,0.9321669450677914
path,0.037,0.6061317305681369,0.6828742415656572,0.49101796407185627,0.9322318533446803
path,0.038,0.607040784761347,0.6833006002600205,0.492651061513337,0.9323311230539923
path,0.039,0.6076704283899576,0.683624185222602,0.49373979314099076,0.9323846420038197
path,0.04,0.6085005726988854,0.6839190274431614,0.4953728905824714,0.932444049068416
path,0.041,0.6093418349901477,0.6842323996342782,0.49700598802395207,0.9325235809066089
path,0.042,0.6104761957143012,0.68448990339972,0.4994556341861731,0.9325715986441439
path,0.043000000000000003,0.6111456471423498,0.6848798346946983,0.5005443658138269,0.9326739091364598
path,0.044,0.6124006311845855,0.685156922052335,0.5032661948829613,0.9327276215375255
path,0.045,0.6129963603437071,0.6854239828991018,0.5043549265106151,0.9327929167168914
path,0.046,0.6133916212750669,0.6857198405754835,0.504899292324442,0.9328667538915534
path,0.047,0.6141260761572517,0.6860366556894133,0.5062602068590093,0.9329174255096151
path,0.048,0.6144992917432524,0.6862957711235299,0.5068045726728362,0.93296544324715
path,0.049,0.6158004346779271,0.6866497899685647,0.5095264017419706,0.9330563644124044
path,0.05,0.6162379831017453,0.6868346715277681,0.5103429504627109,0.9330527432756851
path,0.051000000000000004,0.6163938974341446,0.6870945287484338,0.5103429504627109,0.93310076101322
path,0.052000000000000005,0.6168817999240804,0.6873633337511665,0.5111594991834513,0.9331660561925859
path,0.053,0.616987312610721,0.6875391882289009,0.5111594991834513,0.933159587724101
path,0.054,0.6177329542902854,0.68787464800513,0.5125204137180185,0.9332592443358901
path,0.055,0.6183018967548228,0.6880970643609232,0.5136091453456723,0.9332958727463634
path,0.056,0.6186238507558592,0.6882707438200992,0.5141535111594991,0.9333326946080751
path,0.057,0.6188553810401916,0.6884751723560442,0.5144256940664126,0.9333491982449522
path,0.058,0.6196591186973982,0.6887260034904015,0.5160587915078934,0.9334087987607871
path,0.059000000000000004,0.6202221377458389,0.6889385474860334,0.5171475231355471,0.9334570099495605
path,0.06,0.6205281918153595,0.6890857270593497,0.517691888949374,0.9334564295958451
path,0.061,0.6214295538223372,0.68931781017205,0.5195971692977681,0.9335103354481493
path,0.062,0.6219818390833101,0.6895124645219021,0.5206859009254219,0.9335384218633263
path,0.063,0.622659285624555,0.6897342657342657,0.5220468154599891,0.9336039104939305
path,0.064,0.6226326286227971,0.6898712926692782,0.5217746325530757,0.9336149129185152
path,0.065,0.6229332251077081,0.6900093762682451,0.5223189983669025,0.9336114852330344
path,0.066,0.6233028535476856,0.6902625131256562,0.5228633641807294,0.933656655638804
path,0.067,0.6233956502557477,0.6904171743057599,0.5228633641807294,0.9337022129470502
path,0.068,0.6238059102175342,0.6905565750949105,0.5236799129014698,0.9336843551515039
path,0.069,0.6246165359662554,0.690818886381792,0.5253130103429504,0.9337468029991043
path,0.07,0.6249446831567979,0.6910028878234783,0.5258573761567773,0.933800902302647
path,0.07100000000000001,0.6251530043193093,0.6911686344897215,0.5261295590636909,0.9338348768325934
path,0.07200000000000001,0.6255570999055583,0.691297761319643,0.5269461077844312,0.9338286018153471
path,0.073,0.6261322721851067,0.6915305607004545,0.528034839412085,0.9338969377777168
path,0.074,0.6262034094490445,0.6916491228070175,0.528034839412085,0.9339022455387707
path,0.075,0.6263147388198124,0.6918346717582973,0.528034839412085,0.9339419147322479
path,0.076,0.6267760823450657,0.6920592118198926,0.5288513881328253,0.9339929732527865
path,0.077,0.6269724508778618,0.6922050374366105,0.5291235710397387,0.9340356832292676
path,0.078,0.6270483100299682,0.6923314693567877,0.5291235710397387,0.9340726985422179
path,0.079,0.6273302665166465,0.6924384862920338,0.5296679368535656,0.9341040191916372
path,0.08,0.6275222014259717,0.6925769225363002,0.5299401197604791,0.934115021616222
path,0.081,0.627609834879785,0.6927229782926555,0.5299401197604791,0.934157731592703
path,0.082,0.628127815111932,0.692860457594465,0.5310288513881328,0.934183164127353
path,0.083,0.6287270607797149,0.6931333792890003,0.5321175830157866,0.9342628894167844
path,0.084,0.628642262694233,0.6931735044178062,0.5318454001088732,0.9342598486337805
path,0.085,0.6289185326601334,0.6932710438184224,0.5323897659227,0.9342883219514345
path,0.08600000000000001,0.6293395022251327,0.6934282939462608,0.5332063146434404,0.9343194491496154
path,0.08700000000000001,0.629933169170223,0.6936919177696423,0.5342950462710941,0.9343963271072813
path,0.088,0.6301299689192843,0.6938384620801353,0.5345672291780076,0.9344390370837623
path,0.089,0.6303216328680024,0.6939764467233899,0.534839412084921,0.9344644696184126
path,0.09,0.6303927273408372,0.6940949375114479,0.534839412084921,0.9344842074895319
path,0.091,0.6309176550495805,0.6942439959409178,0.5359281437125748,0.9344980572458819
path,0.092,0.6311211862918538,0.6944017594067641,0.5362003266194882,0.9345291844440629
path,0.093,0.6312953871492993,0.6945106388978977,0.5364725095264018,0.9345460749834169
path,0.094,0.6312069725749081,0.694544736545188,0.5362003266194882,0.934496896538451
path,0.095,0.6315011383182076,0.6946721022414694,0.5367446924333152,0.9345339118514013
path,0.096,0.631675409926997,0.6947810996515091,0.5370168753402287,0.9345508023907552
path,0.097,0.6315973774389936,0.6948325007761126,0.5367446924333152,0.9345361788294513
path,0.098,0.6313928292845052,0.69485449772785,0.5362003266194882,0.934513013272851
path,0.099,0.6313435208769418,0.6949537723198532,0.5359281437125748,0.9345270564804395
path,0.1,0.6315649759664065,0.6951414088643519,0.5362003266194882,0.9345667256739167
path,0.101,0.6316149978144407,0.6952247786110758,0.5362003266194882,0.934531783887778
path,0.10200000000000001,0.6318813376804981,0.6953057678452866,0.5367446924333152,0.9345257023217702
path,0.10300000000000001,0.631935115059145,0.6953953968096981,0.5367446924333152,0.9345368981975934
path,0.10400000000000001,0.6323214271043218,0.6954948844044994,0.5375612411540556,0.9345509414051819
path,0.105,0.6322663695675135,0.6955845771144278,0.5372890582471421,0.9345621372810051
path,0.106,0.6323143029895596,0.6956644661511713,0.5372890582471421,0.9345704858250627
path,0.107,0.6325117006015425,0.6958120068998671,0.5375612411540556,0.9346131958015438
path,0.108,0.6326397683686782,0.695843997907151,0.537833424060969,0.934592877576709
path,0.109,0.6328084342331816,0.6959436524100476,0.5381056069678825,0.9346069207842975
path,0.11,0.6329771220893137,0.6960433435656589,0.5383777898747959,0.9346209639918861
path,0.111,0.6333702390463306,0.6961541726801935,0.5391943385955362,0.9346234244211746
path,0.112,0.6336722530718099,0.6962946188467743,0.5397387044093631,0.9346344268457591
path,0.113,0.6339432231349269,0.6963833250760847,0.54028307022319,0.9346600528316478
path,0.114,0.6339787131612618,0.6964424751199761,0.54028307022319,0.9346771368222402
path,0.115,0.6340105732220194,0.696495575221239,0.54028307022319,0.9346480831508708
path,0.116,0.6340519972416168,0.6965646152539011,0.54028307022319,0.9346680144732287
path,0.117,0.6343348550498713,0.6966731343917743,0.5408274360370169,0.934699335122648
path,0.11800000000000001,0.6342748826892943,0.6967546357287548,0.5405552531301034,0.9346932535566402
path,0.11900000000000001,0.6341860805566539,0.6967880874456298,0.54028307022319,0.93465850522174
path,0.12,0.6342646410310862,0.6969190215696834,0.54028307022319,0.9346666603145593
path,0.121,0.6344387105134268,0.697027682102309,0.5405552531301034,0.9346979809639786
path,0.122,0.634583153874726,0.697086965766532,0.5408274360370169,0.934715064954571
path,0.123,0.6346269944916545,0.697160033461413,0.5408274360370169,0.9346917059467325
path,0.124,0.6347841001088407,0.6972404208854476,0.5410996189439303,0.9347000544907902
path,0.125,0.634736126041711,0.6973419193781738,0.5408274360370169,0.9346996675883132
path,0.126,0.6348992035145845,0.6974322598950206,0.5410996189439303,0.9347108634641363
path,0.127,0.6349178000206799,0.6974632540718462,0.5410996189439303,0.934704975349367
path,0.128,0.6349363996931259,0.6974942535259229,0.5410996189439303,0.9346990872345977
path,0.129,0.6348358276815378,0.697508088777885,0.5408274360370169,0.9346586442361667
path,0.13,0.6349937976726697,0.6975899168251626,0.5410996189439303,0.934652562670159
path,0.131,0.6352590758893051,0.6976691366436704,0.5416439847577572,0.9346753413242821
path,0.132,0.6353976619665653,0.6977186581678284,0.5419161676646707,0.9346895779831091
path,0.133,0.635423024547659,0.6977609291363178,0.5419161676646707,0.9346721070900399
path,0.134,0.6356661406574134,0.697803212110024,0.5424605334784975,0.9346546361969704
path,0.135,0.635679624750097,0.69782568559783,0.5424605334784975,0.9346314706403702
path,0.136,0.6359211575467527,0.6978653297163715,0.5430048992923244,0.9346428599674319
path,0.137,0.6359635898537215,0.6979360502279862,0.5430048992923244,0.9346483611797243
path,0.138,0.6362527291859388,0.6980550385724636,0.5435492651061513,0.9346825291609091
path,0.139,0.6362951909309893,0.6981258081475481,0.5435492651061513,0.9346880303732014
path,0.14,0.6362466523328246,0.6982263657552158,0.5432770821992379,0.9347020735807898
path,0.14100000000000001,0.6362653227742345,0.6982574831575655,0.5432770821992379,0.9346961854660205
path,0.14200000000000002,0.6366463512392846,0.6983481647854888,0.5440936309199782,0.9347073813418438
path,0.14300000000000002,0.6366709899502714,0.6983892293038002,0.5440936309199782,0.9347043405588399
path,0.14400000000000002,0.6367246128969264,0.6984786008815584,0.5440936309199782,0.9347299665447285
path,0.145,0.6368700581284159,0.6985395543294322,0.5443658138268916,0.9347326204252554
path,0.146,0.6369058220819905,0.698599160918723,0.5443658138268916,0.9347497044158478
path,0.147,0.6371669394845199,0.6986714460470541,0.5449101796407185,0.9347407755180746
path,0.148,0.6369567956922191,0.6986841169357708,0.5443658138268916,0.9347147626297091
path,0.149,0.6372520830113484,0.6988133519251016,0.5449101796407185,0.9347517779426593
path,0.15,0.6373014658336313,0.6988956566289065,0.5449101796407185,0.9347456963766515
path,0.151,0.6374418335283828,0.69894814751555,0.545182362547632,0.9347310728153476
path,0.152,0.637720108803726,0.6990490290985707,0.5457267283614589,0.9347451160229361
path,0.153,0.6377217685392644,0.6990517953244683,0.5457267283614589,0.934716255802805
path,0.154,0.6377584325910772,0.6991129020774893,0.5457267283614589,0.934718909683332
path,0.155,0.6378130292399651,0.6992038964923024,0.5457267283614589,0.9347301055591553
path,0.156,0.6378437400990167,0.6992550812573887,0.5457267283614589,0.9347299121079167
path,0.157,0.6380819237165265,0.6992891434106869,0.5462710941752857,0.9346951637730164
path,0.158,0.6379747237157946,0.699291932014076,0.5459989112683723,0.9346663035528855
path,0.159,0.6380792922564991,0.6992847576439746,0.5462710941752857,0.934634596000989
path,0.16,0.6380980643443803,0.6993160444571102,0.5462710941752857,0.9346287078862198
path,0.161,0.638266733663149,0.6994157047171156,0.5465432770821992,0.9346571812038738
path,0.162,0.6383333721818734,0.6995267689149894,0.5465432770821992,0.9346740717432278
path,0.163,0.6383521647174129,0.6995580898075553,0.5465432770821992,0.9346681836284585
path,0.164,0.6385029257945416,0.6996279029981609,0.5468154599891126,0.9346881149508163
path,0.165,0.6381634248769588,0.6996064339493498,0.5459989112683723,0.934592992295127
path,0.166,0.638302228580372,0.6996563181837628,0.5462710941752857,0.9346072289539542
path,0.167,0.6383441385087247,0.6997261680643506,0.5462710941752857,0.9346271602763119
path,0.168,0.6384666860824946,0.6997489587493582,0.5465432770821992,0.9346039947197118
path,0.169,0.6386989600358517,0.699773171462402,0.5470876428960262,0.9345663990530462
path,0.17,0.6387306140456632,0.6998259281454213,0.5470876428960262,0.9345517754917422
path,0.171,0.6387314657025652,0.6998273475735913,0.5470876428960262,0.9345373453816767
path,0.17200000000000001,0.6387554327345459,0.6998672926268925,0.5470876428960262,0.9345487347087382
path,0.17300000000000001,0.638890837522957,0.6999115120029685,0.5473598258029396,0.9345168337056033
path,0.17400000000000002,0.6390296807765862,0.6999614621544082,0.5476320087098531,0.9345310703644304
path,0.17500000000000002,0.6391633896109914,0.7000028549404745,0.5479041916167665,0.9345280295814266
path,0.176,0.6391942266852528,0.7000542500642436,0.5479041916167665,0.9345278361301881
path,0.177,0.6393699329486083,0.7001656385652273,0.54817637452368,0.9345447266695419
path,0.178,0.6394067907588743,0.7002270682490038,0.54817637452368,0.9345473805500689
path,0.179,0.6394265186157106,0.7002599480103978,0.54817637452368,0.9345270623252342
path,0.18,0.6395722663405682,0.7003214056138847,0.5484485574305934,0.9345297162057611
path,0.181,0.639608283384529,0.700381434020486,0.5484485574305934,0.9345468001963535
path,0.182,0.6396623205290312,0.7004714959279896,0.5484485574305934,0.9345724261822421
path,0.183,0.6397900793997491,0.7005029721079105,0.5487207403375068,0.9345665380674728
path,0.184,0.6399530106696867,0.7005930689531976,0.5489929232444203,0.9345921640533614
path,0.185,0.6400645022838762,0.7005974330389045,0.5492651061513337,0.934548873723165
path,0.186,0.6400894098614398,0.7006389456681771,0.5492651061513337,0.934545832940161
path,0.187,0.6401374873290844,0.7007190747809181,0.5492651061513337,0.9345686115942843
path,0.188,0.6404890270409034,0.7007606084867894,0.550081654872074,0.9345655708112803
path,0.189,0.6404959161667306,0.7007720903631683,0.550081654872074,0.9345539880329803
path,0.19,0.6405199646255626,0.7008121711278883,0.550081654872074,0.934565377360042
path,0.191,0.6405620560485594,0.7008823234995496,0.550081654872074,0.9345853086823998
path,0.192,0.6406795862850958,0.7008967519558347,0.5503538377789875,0.9345448656839687
path,0.193,0.6407156772596934,0.700956903580164,0.5503538377789875,0.9345619496745612
path,0.194,0.640855515205195,0.7010085115513911,0.5506260206859009,0.9345617562233226
path,0.195,0.6411334382396364,0.7011088060662422,0.5511703864997278,0.9345902295409767
path,0.196,0.6411514946101927,0.7011389000171693,0.5511703864997278,0.9345987715362729
path,0.197,0.6411704411808945,0.7011704776350056,0.5511703864997278,0.9345928834215036
path,0.198,0.6412005425164922,0.7012206465276685,0.5511703864997278,0.9346071200803305
path,0.199,0.6413343910165135,0.7012622720897616,0.5514425694066413,0.9346040792973267
path,0.2,0.6416980364300838,0.7013239819652186,0.5522591181273816,0.9346067331778536
path,0.201,0.6419699964166117,0.7014143380668805,0.5528034839412085,0.9346323591637422
path,0.202,0.6422359443917633,0.701494674149582,0.5533478497550354,0.9346551378178655
path,0.203,0.6422600493573718,0.7015348490922627,0.5533478497550354,0.934666527144927
path,0.20400000000000001,0.6422721028755831,0.7015549382892815,0.5533478497550354,0.9346722218084579
path,0.20500000000000002,0.6424472827301144,0.7016654494422249,0.5536200326619488,0.9347035424578773
path,0.20600000000000002,0.6424843626394122,0.7017272492910545,0.5536200326619488,0.9347061963384042
path,0.20700000000000002,0.642498232218531,0.7017503652562523,0.5536200326619488,0.934683030781804
path,0.20800000000000002,0.6425121049766496,0.7017734865197833,0.5536200326619488,0.9346598652252038
path,0.209,0.642785053312424,0.7018654898701894,0.5541643984757757,0.934671061101027
path,0.21,0.6428031553296147,0.7018956598988408,0.5541643984757757,0.9346796030963233
path,0.211,0.6429482371959072,0.7019560077380527,0.5544365813826891,0.9346966870869157
path,0.212,0.6428834398351879,0.7020294674081293,0.5541643984757757,0.9346877581891424
path,0.213,0.6429257034883538,0.7020999068300724,0.5541643984757757,0.9347076895115003
path,0.214,0.6429568126179434,0.7021517553793885,0.5541643984757757,0.9347074960602617
path,0.215,0.6430232565944511,0.7022624953402347,0.5541643984757757,0.9347388167096813
path,0.216,0.6430836783991436,0.7023631983480556,0.5541643984757757,0.9347672900273352
path,0.217,0.6430119897025258,0.7024251724583016,0.5538922155688623,0.9347699439078623
path,0.218,0.6429412354702876,0.7024887040091802,0.5536200326619488,0.9347581676783236
path,0.219,0.64295937409301,0.7025189350470507,0.5536200326619488,0.9347667096736199
path,0.22,0.64310545659037,0.7025809506047085,0.5538922155688623,0.9347693635541467
path,0.221,0.6431175525020604,0.7026011104575257,0.5538922155688623,0.9347750582176775
path,0.222,0.6432231611379751,0.7025956695794414,0.5541643984757757,0.9347289205557157
path,0.223,0.6432301382736347,0.702607298138874,0.5541643984757757,0.9347173377774156
path,0.224,0.6432482867272216,0.7026375455615188,0.5541643984757757,0.9347258797727118
path,0.225,0.6434911636902665,0.7026794299573759,0.5547087642896026,0.934722838989708
path,0.226,0.6436726579203335,0.7028004650695451,0.554980947196516,0.9347570069708928
path,0.227,0.6438187862800809,0.7028625570645152,0.5552531301034295,0.9347596608514197
path,0.228,0.6439458225697247,0.7028928289426458,0.5555253130103429,0.9347682028467159
path,0.229,0.6440929024204327,0.7029565067558835,0.5557974959172564,0.9347564266171773
path,0.23,0.6443367533090375,0.703000014361007,0.5563418617310832,0.9347389557241079
path,0.231,0.6444656799027685,0.7030334367459498,0.5566140446379967,0.9347186374992732
path,0.232,0.6445141538239415,0.7031142266145715,0.5566140446379967,0.9347414161533965
path,0.233,0.6444183438649779,0.7031359986209076,0.5563418617310832,0.9347326807068617
path,0.234,0.6445696452099484,0.7032067122579162,0.5566140446379967,0.9347526120292196
path,0.23500000000000001,0.6446009026416807,0.7032588079774701,0.5566140446379967,0.934752418577981
path,0.23600000000000002,0.6446251557331157,0.7032992297965284,0.5566140446379967,0.9347638079050427
path,0.23700000000000002,0.6446372833243753,0.7033194424486277,0.5566140446379967,0.9347695025685734
path,0.23800000000000002,0.6446858006610968,0.7034003046764968,0.5566140446379967,0.9347922812226968
path,0.23900000000000002,0.6448432023181624,0.7034811855003306,0.5568862275449101,0.9348150598768199
path,0.24,0.6448572423620115,0.7035045855734123,0.5568862275449101,0.9347918943202198
path,0.241,0.6449792049535763,0.7035264012880781,0.5571584104518236,0.934783158873685
path,0.242,0.6450156177929787,0.7035870893537488,0.5571584104518236,0.9348002428642774
path,0.243,0.6449259097299513,0.7036190311866454,0.5568862275449101,0.9347943547495081
path,0.244,0.6449380503375609,0.7036392655326614,0.5568862275449101,0.934800049413039
path,0.245,0.6449744763503579,0.7036999755539897,0.5568862275449101,0.9348171334036314
path,0.246,0.6449744763503579,0.7036999755539897,0.5568862275449101,0.9348171334036314
path,0.247,0.6449926917139864,0.7037303344933706,0.5568862275449101,0.9348256753989276
path,0.248,0.6451440735046281,0.7038011822064978,0.5571584104518236,0.9348456067212854
path,0.249,0.6452903524725188,0.7038635252150398,0.5574305933587371,0.9348482606018123
path,0.25,0.6454539040844398,0.7039546559636327,0.5577027762656506,0.9348738865877009
path,0.251,0.6455880500230095,0.7039967772566397,0.557974959172564,0.934870845804697
path,0.252,0.6454811105062601,0.704,0.5577027762656506,0.9348419855845661
path,0.253,0.6455054226968898,0.704040520317716,0.5577027762656506,0.9348533749116277
path,0.254,0.6454218336824837,0.7040826605649815,0.5574305933587371,0.9348503341286238
path,0.255,0.6454420128184517,0.7041162924582614,0.5574305933587371,0.934830015903789
path,0.256,0.6454317917219853,0.704099257297484,0.5574305933587371,0.9347954610201272
path,0.257,0.6454276503935444,0.7040923550834159,0.5574305933587371,0.9347637534682309
path,0.258,0.6456716640364261,0.7041361339456674,0.557974959172564,0.9347462825751616
path,0.259,0.6457152172869721,0.7042087226965775,0.557974959172564,0.9347517837874538
path,0.26,0.6457283588094225,0.7042306252339947,0.557974959172564,0.9347430483409191
path,0.261,0.6458494011552747,0.7042509072058061,0.5582471420794775,0.9347487430044499
path,0.262,0.6458686313068622,0.7042829574584522,0.5582471420794775,0.9347428548896807
path,0.263,0.6457982284188312,0.7043470745830093,0.557974959172564,0.9347310786601422
path,0.264,0.6458600886925803,0.7044501750392578,0.557974959172564,0.9347451218677306
path,0.265,0.6459046810753657,0.7045244956772335,0.557974959172564,0.9347361929699575
path,0.266,0.6460389026577388,0.7045667430432464,0.5582471420794775,0.9347331521869535
path,0.267,0.645949290167361,0.7045988441638924,0.557974959172564,0.9347272640721843
path,0.268,0.6459929298903958,0.704671577035617,0.557974959172564,0.9347327652844766
path,0.269,0.6462594360880562,0.7047528434891666,0.5585193249863909,0.9347555439385998
path,0.27,0.6464628465623017,0.7047289504036909,0.5590636908002178,0.9346892815030416
path,0.271,0.6463559491215056,0.7047322432736397,0.5587915078933043,0.9346604212829107
path,0.272,0.6463477060645668,0.7047185048454084,0.5587915078933043,0.934597006179118
path,0.273,0.6462581150647921,0.7047506417837262,0.5585193249863909,0.9345911180643487
path,0.274,0.6462417964833427,0.7047234441479773,0.5585193249863909,0.9345537158489214
path,0.275,0.64615830755877,0.7047657512116317,0.5582471420794775,0.9345506750659176
path,0.276,0.6465276271834619,0.7048369181056245,0.5590636908002178,0.9345706063882754
path,0.277,0.6463932028312552,0.7047943327898891,0.5587915078933043,0.934484219179121
path,0.278,0.6463097269932866,0.7048366616645504,0.5585193249863909,0.9344811783961171
path,0.279,0.6460715352737357,0.7048025860078503,0.557974959172564,0.9344120686287934
path,0.28,0.6460908351627477,0.7048347524895368,0.557974959172564,0.9344061805140242
path,0.281,0.6462068036031445,0.7048465779522559,0.5582471420794775,0.9343945977357241
path,0.28200000000000003,0.6463349817266579,0.7048787528868359,0.5585193249863909,0.9343887096209548
path,0.28300000000000003,0.6463542900315111,0.7049109333949246,0.5585193249863909,0.9343828215061856
path,0.28400000000000003,0.6459950101424559,0.7048564993936595,0.5577027762656506,0.9343080170753311
path,0.28500000000000003,0.6460143206359128,0.704888683549421,0.5577027762656506,0.9343021289605619
path,0.28600000000000003,0.6460173009962029,0.7048936508165711,0.5577027762656506,0.9342588386303654
path,0.28700000000000003,0.6460366176040406,0.7049258451629674,0.5577027762656506,0.9342529505155961
path,0.28800000000000003,0.6462859017053448,0.7049784081225898,0.5582471420794775,0.9342527570643576
path,0.289,0.6464212070056355,0.7050224616851319,0.5585193249863909,0.9342352861712881
path,0.29,0.6466705060076097,0.7050750494792043,0.5590636908002178,0.9342350927200498
path,0.291,0.646694953471654,0.7051157952526114,0.5590636908002178,0.9342464820471114
path,0.292,0.6465951934733303,0.7051309838600142,0.5587915078933043,0.9342060390486804
path,0.293,0.6465117762373309,0.7051734104046242,0.5585193249863909,0.9342029982656764
path,0.294,0.6465729272774007,0.7052753288047405,0.5585193249863909,0.9342314715833304
path,0.295,0.6467001491992082,0.7053059100698108,0.5587915078933043,0.9342400135786266
path,0.296,0.6465994038887454,0.705319456490315,0.5585193249863909,0.9342140006902611
path,0.297,0.6467154004280515,0.7053313287845497,0.5587915078933043,0.934202417911961
path,0.298,0.6467459911956615,0.7053823133972329,0.5587915078933043,0.934216654570788
path,0.299,0.6468010657234708,0.7054741042769151,0.5587915078933043,0.9342422805566766
path,0.3,0.6469242009057943,0.705497874309512,0.5590636908002178,0.9342191150000765
path,0.301,0.6469609307077773,0.7055590906461503,0.5590636908002178,0.9342361989906689
path,0.302,0.6469864343623486,0.7056015967371024,0.5590636908002178,0.934233158207665
path,0.303,0.6469884617833113,0.7056049757720403,0.5590636908002178,0.934204297987534
path,0.304,0.646773757249135,0.7056100454242976,0.5585193249863909,0.9341610076573374
path,0.305,0.6468166334798497,0.7056815058088224,0.5585193249863909,0.9341809389796953
path,0.306,0.646848282149785,0.7057342535920477,0.5585193249863909,0.9341807455284569
path,0.307,0.6468217147132412,0.7056899745311415,0.5585193249863909,0.9341087884293678
path,0.308,0.6468400971093593,0.7057206118580049,0.5585193249863909,0.934117330424664
path,0.309,0.6468707379834414,0.705771679981475,0.5585193249863909,0.9341315670834911
path,0.31,0.6470041270385236,0.7058125398020031,0.5587915078933043,0.9341429564105527
path,0.311,0.6470225158206979,0.7058431877722936,0.5587915078933043,0.9341514984058489
path,0.312,0.6470776917502574,0.7059351476548928,0.5587915078933043,0.9341771243917375
path,0.313,0.647103243378537,0.7059777337020254,0.5587915078933043,0.9341740836087337
path,0.314,0.6471400412681417,0.7060390635180334,0.5587915078933043,0.9341911675993261
path,0.315,0.6471645767466532,0.7060799559822192,0.5587915078933043,0.9342025569263877
path,0.316,0.6471727662713163,0.7060936051899908,0.5587915078933043,0.9341765440380221
path,0.317,0.6470771916967765,0.7061157695037001,0.5585193249863909,0.9341678085914874
path,0.318,0.6472116382074348,0.7061583917501884,0.5587915078933043,0.9341647678084835
path,0.319,0.6472310792429556,0.7061907934760566,0.5587915078933043,0.9341588796937143
path,0.32,0.6473706416757865,0.7062419422594991,0.5590636908002178,0.9341731163525413
path,0.321,0.6473502137340676,0.7062078956899674,0.5590636908002178,0.9341040065852176
path,0.322,0.6476047955458337,0.7062692881670264,0.5596080566140447,0.93412109057581
path,0.323,0.6475945810459657,0.7062522640005796,0.5596080566140447,0.9340865356921484
path,0.324,0.6477402973473131,0.7063136692315497,0.5598802395209581,0.9341036196827408
path,0.325,0.6477536145609193,0.70633586458756,0.5598802395209581,0.934094884236206
path,0.326,0.6477730761266534,0.7063683005304501,0.5598802395209581,0.9340889961214367
path,0.327,0.6477812909207892,0.7063819918540098,0.5598802395209581,0.9340629832330711
path,0.328,0.6477895073820815,0.7063956859561638,0.5598802395209581,0.9340369703447056
path,0.329,0.6480451592778067,0.7064588619064878,0.560424605334785,0.9340396242252325
path,0.33,0.6480523434750574,0.7064708355685723,0.560424605334785,0.9340280414469324
path,0.331,0.6483141556495957,0.7065442786502516,0.5609689711486119,0.9340335426592248
path,0.332,0.6483090490374693,0.706535767630041,0.5609689711486119,0.9340162652173939
path,0.333,0.648219660578248,0.7065682421359476,0.5606967882416984,0.9340103771026246
path,0.334,0.6482278929139451,0.7065819626954428,0.5606967882416984,0.9339843642142589
path,0.335,0.6481211041008419,0.7065854366115464,0.560424605334785,0.9339555039941281
path,0.336,0.6477853113404375,0.7065701478246993,0.5596080566140447,0.9339065190004008
path,0.337,0.6477986544004924,0.7065923862581244,0.5596080566140447,0.933897783553866
path,0.338,0.6478058481461693,0.7066043758342524,0.5596080566140447,0.9338862007755659
path,0.339,0.6479280676013576,0.7066266196549572,0.5598802395209581,0.9338774653290313
path,0.34,0.6479526762335446,0.7066676340419357,0.5598802395209581,0.9338888546560928
path,0.341,0.6480882529128074,0.7067121399027646,0.5601524224278716,0.9338713837630235
path,0.342,0.6481251789016267,0.7067736832174634,0.5601524224278716,0.9338884677536159
path,0.343,0.6481272746916137,0.7067771762007751,0.5601524224278716,0.933859607533485
path,0.34400000000000003,0.6482874977328629,0.7068627593315815,0.560424605334785,0.9338535259674772
path,0.34500000000000003,0.6484220536635047,0.7069055639447089,0.5606967882416984,0.9338504851844733
path,0.34600000000000003,0.6484590074582686,0.7069671536026487,0.5606967882416984,0.9338675691750657
path,0.34700000000000003,0.6483645617017202,0.7069911992796769,0.560424605334785,0.9338444036184655
path,0.34800000000000003,0.6481325486835159,0.7069674214585543,0.5598802395209581,0.9337781411829074
path,0.34900000000000003,0.6482609602556655,0.7069999854741948,0.5601524224278716,0.933772253068138
path,0.35000000000000003,0.6481777916652025,0.707042826428032,0.5598802395209581,0.9337692122851342
path,0.35100000000000003,0.6484089204561815,0.7070651305371125,0.560424605334785,0.9337604768385994
path,0.352,0.6484397401375754,0.707116496672769,0.560424605334785,0.9337747134974266
path,0.353,0.6484643991069748,0.7071575949551014,0.560424605334785,0.933786102824488
path,0.354,0.6483812479800857,0.7072004650148951,0.5601524224278716,0.9337830620414842
path,0.355,0.6482857682397158,0.7072227873855543,0.5598802395209581,0.9337743265949496
path,0.356,0.6483227719318645,0.7072844602058019,0.5598802395209581,0.933791410585542
path,0.357,0.6483187290443314,0.7072777220599136,0.5598802395209581,0.9337597030336455
path,0.358,0.6483321289508086,0.7073000552373755,0.5598802395209581,0.933750967587111
path,0.359,0.6485632771307885,0.7073223916614575,0.560424605334785,0.9337422321405762
path,0.36,0.6485417890983243,0.7072865782740172,0.560424605334785,0.9336875524833181
path,0.361,0.6485685974775031,0.7073312589059819,0.560424605334785,0.9336700815902488
path,0.362,0.6485707262660685,0.7073348068869243,0.560424605334785,0.9336412213701177
path,0.363,0.6488193322751595,0.707386239692858,0.5609689711486119,0.9336554580289448
