role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
path,0.151,0.7577342516027741,0.7341297588407695,0.7931409907457811,0.9461436140255756
path,0.152,0.7578693386143667,0.7341734485888146,0.7934131736526946,0.9461550033526371
path,0.153,0.7578842552960975,0.7341983097250327,0.7934131736526946,0.9461462679061025
path,0.154,0.7580342700066911,0.7342668789714133,0.793685356559608,0.9461489217866295
path,0.155,0.7581063983838003,0.7343870929332619,0.793685356559608,0.9461802424360488
path,0.156,0.7583634974159276,0.7344526807775893,0.7942297223734349,0.9461973264266412
path,0.157,0.7583831764052754,0.7344854790931691,0.7942297223734349,0.9462058684219374
path,0.158,0.7584159786269278,0.7345401494625897,0.7942297223734349,0.9462201050807645
path,0.159,0.7585642209020393,0.7346057646498333,0.7945019052803484,0.9462371890713569
path,0.16,0.758590470884696,0.7346495146209279,0.7945019052803484,0.9462485783984185
path,0.161,0.7590784728822073,0.7347370301983441,0.7955906369080021,0.9462713570525417
path,0.162,0.7590934274039658,0.7347619544012749,0.7955906369080021,0.946262621606007
path,0.163,0.7592351288195415,0.7348166681559587,0.7958628198149156,0.946276858264834
path,0.164,0.7592519169277238,0.7348446483362625,0.7958628198149156,0.9462536927082339
path,0.165,0.7592490053037089,0.7348397956295711,0.7958628198149156,0.9462219851563375
path,0.166,0.7593972876947173,0.7349054776766427,0.796135002721829,0.9462390691469299
path,0.167,0.7594301341002628,0.7349602216858854,0.796135002721829,0.946253305805757
path,0.168,0.7593136148513928,0.7349474782090442,0.7958628198149156,0.9462043208120297
path,0.169,0.7595594767430032,0.7349943374858436,0.7964071856287425,0.9462012800290258
path,0.17,0.7597030439865426,0.7350521609538003,0.7966793685356559,0.9462010865777872
path,0.171,0.7596044136073166,0.7350692322596992,0.7964071856287425,0.9461750736894217
path,0.17200000000000001,0.7599836280470154,0.7351568905120369,0.7972237343494829,0.9461978523435449
path,0.17300000000000001,0.759998617174498,0.7351818723911747,0.7972237343494829,0.9461891168970102
path,0.17400000000000002,0.7601403721205982,0.7352366753633992,0.7974959172563963,0.9462033535558372
path,0.17500000000000002,0.760264240214422,0.7352616669151634,0.7977681001633098,0.9461946181093026
path,0.176,0.7602905520266754,0.7353055199355859,0.7977681001633098,0.9462060074363641
path,0.177,0.7605346133032642,0.7353493781873491,0.7983124659771367,0.9462173967634258
path,0.178,0.7607607827626142,0.7353634167437144,0.7988568317909636,0.9462058139851257
path,0.179,0.7608893957531349,0.7353963164566402,0.799129014697877,0.9462143559804219
path,0.18,0.7607889482836403,0.735410359278758,0.7988568317909636,0.9462027732021219
path,0.181,0.7608086914325292,0.7354432645269062,0.7988568317909636,0.9462113151974181
path,0.182,0.7607016647590791,0.7354463420090983,0.7985846488840501,0.9461968850873526
path,0.183,0.7607082465233714,0.7354573116162522,0.7985846488840501,0.9461997324191179
path,0.184,0.7609560185652504,0.7355073544768327,0.799129014697877,0.9461822615260485
path,0.185,0.7608687457258739,0.7355433550158141,0.7988568317909636,0.9461763734112794
path,0.186,0.7609280115179193,0.7356421313358897,0.7988568317909636,0.946201999397168
path,0.187,0.7609411838556486,0.7356640852321054,0.7988568317909636,0.9462076940606987
path,0.188,0.7608341639676232,0.7356671740233385,0.7985846488840501,0.9461932639506332
path,0.189,0.7608539249160232,0.7357001089373386,0.7985846488840501,0.9462018059459294
path,0.19,0.7608868637621984,0.7357550070142973,0.7985846488840501,0.9462160426047564
path,0.191,0.7610155025923611,0.7357879497932928,0.7988568317909636,0.9462245846000527
path,0.192,0.7610305383225229,0.7358130093435625,0.7988568317909636,0.946215849153518
path,0.193,0.7610634886162556,0.7358679264997836,0.7988568317909636,0.9462300858123449
path,0.194,0.761189263563707,0.735896096140927,0.799129014697877,0.9462069202557448
path,0.195,0.7612156314983562,0.7359400426986757,0.799129014697877,0.9462183095828064
path,0.196,0.7612372721725439,0.7359761104889885,0.799129014697877,0.9462124214680372
path,0.197,0.7612768354629881,0.7360420493063955,0.799129014697877,0.9462295054586296
path,0.198,0.7613941682825643,0.7360561487344136,0.7994011976047904,0.9462179226803294
path,0.199,0.7614073586620049,0.7360781327001479,0.7994011976047904,0.9462236173438603
path,0.2,0.7614403380580159,0.7361330983601662,0.7994011976047904,0.9462378540026872
path,0.201,0.7615463495012926,0.736128328827685,0.7996733805117039,0.9462061464507909
path,0.202,0.7615727383642956,0.7361723102660234,0.7996733805117039,0.9462175357778524
path,0.203,0.7615812052183496,0.7361864216894467,0.7996733805117039,0.9462059529995523
path,0.20400000000000001,0.7613540005251824,0.736170657743386,0.799129014697877,0.9461713981158906
path,0.20500000000000002,0.7613558695261077,0.7361737727449281,0.799129014697877,0.946156968005825
path,0.20600000000000002,0.7613954653185818,0.736239765732385,0.799129014697877,0.9461740519964175
path,0.20700000000000002,0.7615062095922007,0.7362428842504743,0.7994011976047904,0.9461596218863519
path,0.20800000000000002,0.7615165532775936,0.7362601237261289,0.7994011976047904,0.9461336089979865
path,0.209,0.7614957630504641,0.7362254733475798,0.7994011976047904,0.9460789293407283
path,0.21,0.7615042358604716,0.7362395946975923,0.7994011976047904,0.9460673465624283
path,0.211,0.7615240420369842,0.73627260499178,0.7994011976047904,0.9460758885577245
path,0.212,0.7615523269411135,0.7363197464986623,0.7994011976047904,0.9460728477747207
path,0.213,0.7617074292197497,0.7363967950251136,0.7996733805117039,0.9460927790970785
path,0.214,0.7618493291033755,0.736451839559881,0.7999455634186173,0.9461070157559055
path,0.215,0.7619902654909467,0.7365052782678908,0.8002177463255308,0.9460751147527706
path,0.216,0.7621189623471832,0.7365383177570093,0.8004899292324442,0.9460836567480668
path,0.217,0.7620251873592837,0.7365634813817856,0.8002177463255308,0.9460749213015321
path,0.218,0.7621623806186915,0.7366106815428562,0.8004899292324442,0.9460718805185282
path,0.219,0.7621822115972553,0.7366437331737961,0.8004899292324442,0.9460804225138244
path,0.22,0.7621973178899712,0.7366689103283225,0.8004899292324442,0.9460716870672897
path,0.221,0.762321299605182,0.736694091249065,0.8007621121393577,0.946062951620755
path,0.222,0.762354362396322,0.736749195900965,0.8007621121393577,0.946077188279582
path,0.223,0.762222810703794,0.7367113983513607,0.8004899292324442,0.9460369387323895
path,0.224,0.7622577656632028,0.736769656617042,0.8004899292324442,0.946036745281151
path,0.225,0.7622615420292089,0.7367759505603855,0.8004899292324442,0.9460078850610201
path,0.226,0.7624053821119948,0.7368342287604196,0.8007621121393577,0.9460076916097815
path,0.227,0.7624252315778837,0.7368673112035677,0.8007621121393577,0.9460162336050777
path,0.228,0.7622112678411146,0.7368736155181704,0.8002177463255308,0.9459873733849468
path,0.229,0.7624687223517763,0.7369397958267222,0.8007621121393577,0.9460044573755392
path,0.23,0.7624687223517763,0.7369397958267222,0.8007621121393577,0.9460044573755392
path,0.231,0.7624819599985488,0.736961858571343,0.8007621121393577,0.94601015203907
path,0.232,0.7626125862480961,0.7369981137159795,0.8010342950462711,0.9460042639243007
path,0.233,0.7626097565255376,0.7369933975117152,0.8010342950462711,0.9459725563724043
path,0.234,0.7626315148951461,0.7370296614610629,0.8010342950462711,0.9459666682576351
path,0.23500000000000001,0.7627734971140102,0.7370848432212272,0.8013064779531845,0.945980904916462
path,0.23600000000000002,0.7627886408690405,0.7371100828129445,0.8013064779531845,0.9459721694699273
path,0.23700000000000002,0.7626741161193666,0.7371006635014303,0.8010342950462711,0.9459087543661346
path,0.23800000000000002,0.7626892639877725,0.7371259099487733,0.8010342950462711,0.9459000189195998
path,0.23900000000000002,0.7628180120234076,0.7371590347368896,0.8013064779531845,0.9459085609148961
path,0.24,0.7629666402911877,0.7372252932452473,0.801578660860098,0.9459256449054885
path,0.241,0.7629770730696557,0.7372426812093609,0.801578660860098,0.9458996320171229
path,0.242,0.7629676244830821,0.7372269335650715,0.801578660860098,0.9458650771334611
path,0.243,0.7632052543621635,0.7372600728209893,0.8021230266739249,0.9458736191287573
path,0.244,0.7632204157524363,0.7372853418047772,0.8021230266739249,0.9458648836822227
path,0.245,0.7633264693918372,0.7372806425991698,0.8023952095808383,0.9458331761303262
path,0.246,0.7632479276767193,0.7373311950119157,0.8021230266739249,0.9458157052372569
path,0.247,0.7632564654098832,0.7373454245671888,0.8021230266739249,0.9458041224589568
path,0.248,0.7632697284097405,0.737367529566951,0.8021230266739249,0.9458098171224876
path,0.249,0.7633805092558101,0.7373707090391246,0.8023952095808383,0.945795387012422
path,0.25,0.7632602796407731,0.737351781618672,0.8021230266739249,0.9457752622388258
path,0.251,0.7632669116949342,0.7373628350422737,0.8021230266739249,0.9457781095705913
path,0.252,0.7631931111199979,0.7374212893553223,0.8018508437670114,0.9457779161193527
path,0.253,0.7632082886275782,0.7374465852012894,0.8018508437670114,0.9457691806728181
path,0.254,0.7632168335857358,0.7374608267982187,0.8018508437670114,0.945757597894518
path,0.255,0.7632386504707395,0.7374971882732249,0.8018508437670114,0.9457517097797488
path,0.256,0.7633466235705703,0.7374956881683339,0.8021230266739249,0.9457055721177868
path,0.257,0.7633665337640296,0.7375288718240994,0.8021230266739249,0.945714114113083
path,0.258,0.7636241058521236,0.7375952480950382,0.8026673924877518,0.9457311981036755
path,0.259,0.7636345752426519,0.7376126970792518,0.8026673924877518,0.9457051852153098
path,0.26,0.7637633665375955,0.7376458939662156,0.8029395753946652,0.945713727210606
path,0.261,0.763778563718246,0.7376712226006332,0.8029395753946652,0.9457049917640714
path,0.262,0.7638799078340306,0.7376586741889986,0.8032117583015786,0.9456560067703441
path,0.263,0.763901750139359,0.7376950780312125,0.8032117583015786,0.9456501186555748
path,0.264,0.7639169536395329,0.737720417198169,0.8032117583015786,0.9456413832090401
path,0.265,0.7639302393163092,0.7377425599927964,0.8032117583015786,0.945647077872571
path,0.266,0.7640410325842524,0.7377457601680926,0.8034839412084921,0.9456326477625054
path,0.267,0.764169836741484,0.7377789784922029,0.8037561241154055,0.9456411897578016
path,0.268,0.7641651138112655,0.7377711069418387,0.8037561241154055,0.9456239123159708
path,0.269,0.7640534383867291,0.7377664365055538,0.8034839412084921,0.9455922047640744
path,0.27,0.7640620044886808,0.73778071334214,0.8034839412084921,0.9455806219857743
path,0.271,0.7641860904862637,0.7378060680668358,0.8037561241154055,0.9455718865392396
path,0.272,0.7641993824930748,0.7378282214115209,0.8037561241154055,0.9455775812027705
path,0.273,0.7643215484608861,0.7378503760865975,0.804028307022319,0.9455832758663012
path,0.274,0.7643234722293829,0.7378535823674255,0.804028307022319,0.9455688457562357
path,0.275,0.7643605607168158,0.7379153965131471,0.804028307022319,0.9455542221949318
path,0.276,0.7643805073711742,0.7379486409370777,0.804028307022319,0.945562764190228
path,0.277,0.7644023837244629,0.737985101525892,0.804028307022319,0.9455568760754587
path,0.278,0.7643901436876359,0.7379647014645138,0.804028307022319,0.9454906136399005
path,0.279,0.7642851262674124,0.7379711277020835,0.8037561241154055,0.9454617534197696
path,0.28,0.7642804026859567,0.7379632550663241,0.8037561241154055,0.9454444759779386
path,0.281,0.7644045081098501,0.7379886421682041,0.804028307022319,0.945435740531404
path,0.28200000000000003,0.7641839666752626,0.7379839836531095,0.8034839412084921,0.9454040329795075
path,0.28300000000000003,0.7643061458372824,0.7380061603185335,0.8037561241154055,0.9454097276430383
path,0.28400000000000003,0.7643213827791451,0.738031555221638,0.8037561241154055,0.9454009921965036
path,0.28500000000000003,0.7643024857136083,0.7380000601124102,0.8037561241154055,0.9453318824291801
path,0.28600000000000003,0.7643091402579655,0.7380111510196721,0.8037561241154055,0.9453347297609455
path,0.28700000000000003,0.7644532208144287,0.7380698300091685,0.804028307022319,0.945334536309707
path,0.28800000000000003,0.76432351746723,0.7380351130351129,0.8037561241154055,0.945279856652449
path,0.289,0.7645812043598954,0.738101680647004,0.8043004899292324,0.9452969406430414
path,0.29,0.7645717549482105,0.7380859316275293,0.8043004899292324,0.9452623857593796
path,0.291,0.76470726019198,0.7381303184292028,0.8045726728361459,0.9452737750864412
path,0.292,0.7646069799139573,0.7381446399037739,0.8043004899292324,0.945262192308141
path,0.293,0.7643931028399551,0.7381510886563214,0.8037561241154055,0.9452333320880101
path,0.294,0.7644130825689754,0.7381843882046887,0.8037561241154055,0.9452418740833063
path,0.295,0.7644102937270092,0.738179740134745,0.8037561241154055,0.9452101665314099
path,0.296,0.7643989080264916,0.7381607639672155,0.8037561241154055,0.9451900417578136
path,0.297,0.7645410866831945,0.7382162731237781,0.804028307022319,0.9452042784166406
path,0.298,0.7645544102833591,0.7382384791240525,0.804028307022319,0.9452099730801715
path,0.299,0.7645449609775095,0.7382227302809699,0.804028307022319,0.9451754181965096
path,0.3,0.7644446879133102,0.73823706377858,0.8037561241154055,0.9451638354182095
path,0.301,0.7643244268271143,0.7382180839061958,0.8034839412084921,0.9451437106446132
path,0.302,0.7643149755055856,0.738202331703648,0.8034839412084921,0.9451091557609514
path,0.303,0.76445050218035,0.7382467542236464,0.8037561241154055,0.9451205450880131
path,0.304,0.7646815764648551,0.7382689674886037,0.8043004899292324,0.9451262397515439
path,0.305,0.7648037783886747,0.7382911820903607,0.8045726728361459,0.9451319344150747
path,0.306,0.7646901801739046,0.738283307003686,0.8043004899292324,0.9451146569732438
path,0.307,0.7650501257218008,0.7383388504363527,0.8051170386499727,0.9451288936320708
path,0.308,0.7649204116373787,0.7383041155669249,0.8048448557430593,0.9450742139748127
path,0.309,0.7650312252595437,0.7383073496659244,0.8051170386499727,0.9450597838647472
path,0.31,0.7650378915912738,0.7383184602188078,0.8051170386499727,0.9450626311965127
path,0.311,0.7651487057188296,0.7383216951601252,0.8053892215568862,0.9450482010864472
path,0.312,0.7651620396446369,0.7383439183698041,0.8053892215568862,0.9450538957499779
path,0.313,0.765415067748791,0.7384027213341762,0.8059335873707131,0.9450537022987395
path,0.314,0.7654236803045787,0.7384170755938225,0.8059335873707131,0.9450421195204394
path,0.315,0.7654075605824018,0.7383902093901943,0.8059335873707131,0.9450047173050122
path,0.316,0.7654095040757616,0.7383934485457939,0.8059335873707131,0.9449902871949467
path,0.317,0.7654228433124801,0.7384156806069914,0.8059335873707131,0.9449959818584774
path,0.318,0.765311188605351,0.7384110446997184,0.8056614044637996,0.9449642743065811
path,0.319,0.7653084066421809,0.738406408094435,0.8056614044637996,0.9449325667546847
path,0.32,0.7653370369018445,0.7384541251938744,0.8056614044637996,0.9449295259716808
path,0.321,0.7653570534278413,0.7384874860705358,0.8056614044637996,0.944938067966977
path,0.322,0.7653770717624787,0.7385208499615981,0.8056614044637996,0.9449466099622732
path,0.323,0.7655012400026544,0.7385463417572818,0.8059335873707131,0.9449378745157386
path,0.324,0.7655212623449266,0.7385797123277354,0.8059335873707131,0.9449464165110348
path,0.325,0.7657790587836444,0.7386464625163807,0.80647795318454,0.9449635005016273
path,0.326,0.7657943627633315,0.7386719691491925,0.80647795318454,0.9449547650550925
path,0.327,0.7660140615985334,0.7386752233319775,0.8070223189983668,0.9449403349450269
path,0.328,0.7660427239653937,0.7387229939434116,0.8070223189983668,0.9449372941620231
path,0.329,0.7661421491122704,0.7387072472502636,0.8072945019052804,0.9449027392783613
path,0.33,0.7662616090543924,0.7387248918825249,0.8075666848121938,0.9448767263899958
path,0.331,0.766288326451287,0.738769420877349,0.8075666848121938,0.9448881157170574
path,0.332,0.7663924755202122,0.7387615473876155,0.8078388677191073,0.9448708382752264
path,0.333,0.7661652801526446,0.7387457989842208,0.8072945019052804,0.9448362833915647
path,0.334,0.7661872779050125,0.7387824619048338,0.8072945019052804,0.9448303952767954
path,0.335,0.7662933827970853,0.7387778481203462,0.8075666848121938,0.9447986877248991
path,0.336,0.7663039785152145,0.7387955076505616,0.8075666848121938,0.9447726748365335
path,0.337,0.7661923371709769,0.7387908940147746,0.8072945019052804,0.9447409672846371
path,0.338,0.7662057033070404,0.7388131709082137,0.8072945019052804,0.9447466619481679
path,0.339,0.7664387752287102,0.7388387135684454,0.8078388677191073,0.9447379265016331
path,0.34,0.766696629209425,0.7389055596604188,0.8083832335329342,0.9447550104922255
path,0.341,0.7667100000406336,0.7389278443790999,0.8083832335329342,0.9447607051557564
path,0.342,0.7667052756790944,0.7389199704432011,0.8083832335329342,0.9447434277139255
path,0.343,0.7667052756790944,0.7389199704432011,0.8083832335329342,0.9447434277139255
path,0.34400000000000003,0.7667139231919367,0.738934382964605,0.8083832335329342,0.9447318449356255
path,0.34500000000000003,0.766727296157982,0.7389566712413471,0.8083832335329342,0.9447375395991562
path,0.34600000000000003,0.7667807960904388,0.7390458377954419,0.8083832335329342,0.9447603182532794
path,0.34700000000000003,0.7668008618939267,0.7390792808012551,0.8083832335329342,0.9447688602485756
path,0.34800000000000003,0.7668142401051821,0.739101577820014,0.8083832335329342,0.9447745549121065
path,0.34900000000000003,0.7667026109004408,0.7390969844167208,0.8081110506260207,0.9447428473602101
path,0.35000000000000003,0.766604362150556,0.7391146917715218,0.8078388677191073,0.9447168344718444
path,0.35100000000000003,0.7667466910230745,0.739170451287777,0.8081110506260207,0.9447310711306715
path,0.352,0.7668595027656808,0.7391770155875118,0.8083832335329342,0.9447022109105405
path,0.353,0.7666275866258606,0.7391533992303628,0.8078388677191073,0.9446503785850477
path,0.354,0.7666543590584854,0.7391980199514042,0.8078388677191073,0.9446617679121094
path,0.355,0.7667604791733738,0.7391934315382758,0.8081110506260207,0.9446300603602131
path,0.356,0.7667805620100268,0.7392269029326973,0.8081110506260207,0.9446386023555093
path,0.357,0.7668006466655026,0.7392603773584906,0.8081110506260207,0.9446471443508055
path,0.358,0.7668026191122436,0.7392636647697254,0.8081110506260207,0.94463271424074
path,0.359,0.766695718574872,0.7392669524787151,0.8078388677191073,0.9446182841306745
path,0.36,0.766824680210252,0.739300433266406,0.8081110506260207,0.9446268261259707
path,0.361,0.7669469466990023,0.739322755476381,0.8083832335329342,0.9446325207895014
path,0.362,0.7669690136734669,0.7393595337671554,0.8083832335329342,0.9446266326747322
path,0.363,0.7670912828507952,0.7393818604580936,0.8086554164398476,0.9446323273382631
path,0.364,0.7668660679914086,0.7393694129016671,0.8081110506260207,0.9445833423445358
path,0.365,0.7668566220021451,0.7393536695862278,0.8081110506260207,0.944548787460874
path,0.366,0.7668700205403597,0.7393760004832522,0.8081110506260207,0.9445544821244047
path,0.367,0.7667718008823297,0.7393937563244778,0.8078388677191073,0.9445284692360392
path,0.368,0.7667986038641166,0.7394384279607895,0.8078388677191073,0.9445398585631009
path,0.369,0.7666507336209593,0.7393734328268029,0.8075666848121938,0.9444622068004811
path,0.37,0.7664369413766143,0.7393800229621126,0.8070223189983668,0.94443334658035
path,0.371,0.7663454282203488,0.7394089563062791,0.8067501360914534,0.9444101810237499
path,0.372,0.7663722410677913,0.73945364438535,0.8067501360914534,0.9444215703508114
path,0.373,0.7663876290448408,0.7394792910137657,0.8067501360914534,0.9444128349042769
path,0.374,0.7665099113248103,0.7395016395424392,0.8070223189983668,0.9444185295678076
path,0.375,0.7665233212525391,0.7395239894219872,0.8070223189983668,0.9444242242313383
path,0.376,0.766994325792446,0.7395831759033961,0.8081110506260207,0.9444240307801
path,0.377,0.7667604264186808,0.7395562541563387,0.8075666848121938,0.9443866285646727
path,0.378,0.7669095426739666,0.7396233259772061,0.8078388677191073,0.9444037125552651
path,0.379,0.7669296669576451,0.7396568664500037,0.8078388677191073,0.9444122545505613
path,0.38,0.7669430841607914,0.7396792284552476,0.8078388677191073,0.9444179492140921
path,0.381,0.7670606533000388,0.7396937217493841,0.8081110506260207,0.944406366435792
path,0.382,0.7670377895642094,0.7396556155230019,0.8081110506260207,0.9443661168885995
path,0.383,0.7670377895642094,0.7396556155230019,0.8081110506260207,0.9443661168885995
path,0.384,0.7671573454240597,0.7396734200181434,0.8083832335329342,0.9443401040002338
path,0.385,0.7670343014007999,0.7396498019173193,0.8081110506260207,0.9442882716747412
path,0.386,0.7669408367487598,0.7396754827685282,0.8078388677191073,0.9442795362282065
path,0.387,0.7669562475897299,0.7397011675034784,0.8078388677191073,0.9442708007816718
path,0.388,0.7669353625718456,0.7396663591403378,0.8078388677191073,0.9442161211244138
path,0.389,0.767071085908731,0.7397111094305377,0.8081110506260207,0.9442275104514753
path,0.39,0.7670865016299273,0.7397368022991982,0.8081110506260207,0.9442187750049407
path,0.391,0.7672060686276119,0.7397546253573969,0.8083832335329342,0.9441927621165751
path,0.392,0.7672262132316306,0.7397881996974283,0.8083832335329342,0.9442013041118713
path,0.393,0.7671146071026665,0.7397836447537637,0.8081110506260207,0.9441695965599749
path,0.394,0.7669982755708775,0.7397712141387243,0.8078388677191073,0.9441206115662477
path,0.395,0.7670049919103766,0.7397824080378895,0.8078388677191073,0.944123458898013
path,0.396,0.7668981102786092,0.7397857272562194,0.8075666848121938,0.9441090287879476
path,0.397,0.7667683432945356,0.7397509042207056,0.8072945019052804,0.9440543491306894
path,0.398,0.7667561540238044,0.7397305887694869,0.8072945019052804,0.9439880866951312
path,0.399,0.766655989628227,0.739745103381467,0.8070223189983668,0.9439765039168312
path,0.4,0.7667850184179861,0.7397786960931232,0.8072945019052804,0.9439850459121274
path,0.401,0.7670565220327644,0.7398682915752025,0.8078388677191073,0.9440078245662507
path,0.402,0.7670672331341546,0.7398861434108528,0.8078388677191073,0.9439818116778851
path,0.403,0.7670759504550948,0.7399006722790866,0.8078388677191073,0.9439702288995849
path,0.404,0.7668554739552254,0.7398961219885221,0.8072945019052804,0.9439385213476885
path,0.405,0.766984515102417,0.7399297352958992,0.8075666848121938,0.9439470633429847
path,0.406,0.7670046849193803,0.7399633516575046,0.8075666848121938,0.9439556053382809
path,0.40700000000000003,0.7669885094541824,0.7399363925488414,0.8075666848121938,0.9439182031228538
path,0.40800000000000003,0.7669837830301056,0.7399285151753802,0.8075666848121938,0.9439009256810229
path,0.40900000000000003,0.7671013776946949,0.7399430510117533,0.8078388677191073,0.9438893429027227
path,0.41000000000000003,0.7669763263082101,0.7399160873055542,0.8075666848121938,0.9438519406872956
path,0.41100000000000003,0.7669735958831906,0.7399115365971884,0.8075666848121938,0.9438202331353992
path,0.41200000000000003,0.767095919129937,0.7399339534038235,0.8078388677191073,0.94382592779893
path,0.41300000000000003,0.7670864636154417,0.7399181942129981,0.8078388677191073,0.9437913729152683
path,0.41400000000000003,0.7669863139576019,0.7399327333878738,0.8075666848121938,0.9437797901369682
path,0.41500000000000004,0.7669930401092576,0.7399439436406334,0.8075666848121938,0.9437826374687335
path,0.41600000000000004,0.7670199467540771,0.739988788048666,0.8075666848121938,0.9437940267957952
path,0.417,0.7669083456436201,0.73998424146918,0.8072945019052804,0.9437623192438988
path,0.418,0.7670481330222619,0.7400357651623073,0.8075666848121938,0.9437448483508294
path,0.419,0.767054862149474,0.7400469803743275,0.8075666848121938,0.9437476956825948
path,0.42,0.7669614503528972,0.7400727493179751,0.8072945019052804,0.9437389602360602
path,0.421,0.7668296617834687,0.7400345569735365,0.8070223189983668,0.9436987106888675
path,0.422,0.7668363917156296,0.7400457735271381,0.8070223189983668,0.9437015580206329
path,0.423,0.7668518549018386,0.7400715455041532,0.8070223189983668,0.9436928225740981
path,0.424,0.7668585857824878,0.7400827636385684,0.8070223189983668,0.9436956699058636
path,0.425,0.766853857793832,0.7400748836574754,0.8070223189983668,0.9436783924640328
path,0.426,0.7668558608680003,0.7400782221144225,0.8070223189983668,0.9436639623539673
path,0.427,0.7668578641243684,0.740081560875036,0.8070223189983668,0.9436495322439018
path,0.428,0.7668847929096152,0.7401264421837809,0.8070223189983668,0.9436609215709634
path,0.429,0.7671584140837907,0.7402195669315219,0.8075666848121938,0.9436692701150211
path,0.43,0.7671920895110657,0.7402756926436469,0.8075666848121938,0.943683506773848
path,0.431,0.7671806273991428,0.7402565891237755,0.8075666848121938,0.9436633820002518
path,0.432,0.7670575726621365,0.7402329531667071,0.8072945019052804,0.9436115496747591
path,0.433,0.7671589980917843,0.7402205402781781,0.8075666848121938,0.943562564681032
path,0.434,0.7671926832689707,0.7402766822401553,0.8075666848121938,0.9435768013398589
path,0.435,0.7669472771139099,0.7402305825242719,0.8070223189983668,0.9435192743508354
path,0.436,0.7672189302666665,0.7403204272363151,0.8075666848121938,0.9435420530049585
path,0.437,0.7672182252722919,0.7403192522456906,0.8075666848121938,0.9434959153429967
path,0.438,0.7671201164972746,0.7403371928919374,0.8072945019052804,0.9434699024546311
path,0.439,0.7670267385627414,0.7403630182723244,0.8070223189983668,0.9434611670080963
path,0.44,0.7667765924385552,0.7403090186078986,0.80647795318454,0.9433863625772421
path,0.441,0.7666987146931139,0.740360677636772,0.8062057702776265,0.9433688916841727
path,0.442,0.7667256892137954,0.7404056351712412,0.8062057702776265,0.9433802810112344
path,0.443,0.7666141017465302,0.7404011113304082,0.8059335873707131,0.9433485734593379
path,0.444,0.7666343361993481,0.740434835418438,0.8059335873707131,0.9433571154546341
path,0.445,0.766641081426581,0.7404460774638264,0.8059335873707131,0.9433599627863996
path,0.446,0.7668723188210746,0.7404685625787644,0.80647795318454,0.9433656574499303
path,0.447,0.7668878285041367,0.7404944120505346,0.80647795318454,0.9433569220033956
path,0.448,0.7668147100063246,0.74055400315879,0.8062057702776265,0.9433567285521571
path,0.449,0.7667281021819659,0.7405911120561344,0.8059335873707131,0.9433508404373879
path,0.45,0.7667368724767643,0.7406057292141317,0.8059335873707131,0.9433392576590878
path,0.451,0.7667503715787002,0.7406282277173583,0.8059335873707131,0.9433449523226186
path,0.452,0.7667544162637949,0.7406349688591828,0.8059335873707131,0.9433160921024877
path,0.453,0.7667766921189221,0.7406720952843948,0.8059335873707131,0.9433102039877184
path,0.454,0.7667969472012137,0.7407058537548807,0.8059335873707131,0.9433187459830146
path,0.455,0.7666921238914228,0.7407126035098383,0.8056614044637996,0.9432898857628835
path,0.456,0.7664601935693662,0.7406889635156285,0.8051170386499727,0.943238053437391
path,0.457,0.766829361999957,0.7407598784194529,0.8059335873707131,0.9432407073179179
path,0.458,0.7668246340728786,0.740751998540989,0.8059335873707131,0.9432234298760869
path,0.459,0.7667333260354059,0.74078127374981,0.8056614044637996,0.9432002643194868
path,0.46,0.7669916112850748,0.7408488386233735,0.8062057702776265,0.9432173483100792
path,0.461,0.7668915255533324,0.7408634843417452,0.8059335873707131,0.9432057655317792
path,0.462,0.7670159455112786,0.7408893956670468,0.8062057702776265,0.9431970300852444
path,0.463,0.7671450947932468,0.7409231891990512,0.80647795318454,0.9432055720805406
path,0.464,0.7671788924359491,0.7409795186035549,0.80647795318454,0.9432198087393676
path,0.465,0.7671856525811784,0.7409907855122707,0.80647795318454,0.943222656071133
path,0.466,0.7670740874331412,0.740986298870151,0.8062057702776265,0.9431909485192366
path,0.467,0.767053145753243,0.7409513960703206,0.8062057702776265,0.9431362688619785
path,0.468,0.7670389621034461,0.7409277566539925,0.8062057702776265,0.9430844365364859
path,0.46900000000000003,0.7667116802262955,0.7409266526725684,0.8053892215568862,0.943038298874524
path,0.47000000000000003,0.7667137135394706,0.7409300415278601,0.8053892215568862,0.9430238687644584
path,0.47100000000000003,0.7667245439747901,0.7409480922533925,0.8053892215568862,0.942997855876093
path,0.47200000000000003,0.7666312328227167,0.7409740289378793,0.8051170386499727,0.9429891204295582
path,0.47300000000000003,0.7667556703640284,0.7409999695687898,0.8053892215568862,0.9429803849830235
path,0.47400000000000003,0.7669139408943584,0.7410822985147308,0.8056614044637996,0.9429858861953158
path,0.47500000000000003,0.7669227464814472,0.7410969744932123,0.8056614044637996,0.9429743034170157
path,0.47600000000000003,0.7671560673001288,0.7411229319817968,0.8062057702776265,0.9429655679704811
path,0.47700000000000004,0.767414424955783,0.7411906175320029,0.8067501360914534,0.9429826519610736
path,0.47800000000000004,0.7675273821821663,0.7411974243046993,0.8070223189983668,0.9429537917409425
path,0.47900000000000004,0.7675476926705926,0.7412312751187432,0.8070223189983668,0.9429623337362387
